Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
2017,5,27,21,30,4,0,0,0,0.17,830,6,327,1.3,,,,,,
2017,5,27,22,30,3,0,0,0,0.17,830,5,314,1.5,,,,,,
2017,5,27,23,30,2,0,0,0,0.17,830,5,308,1.7000000000000002,,,,,,
2017,5,28,0,30,2,0,0,0,0.17,830,5,308,1.9000000000000001,,,,,,
2017,5,28,1,30,1,0,0,0,0.17,830,4,309,2.1,,,,,,
2017,5,28,2,30,1,0,0,0,0.17,830,4,309,2.3000000000000003,,,,,,
2017,5,28,3,30,0,0,0,0,0.17,830,4,307,2.6,,,,,,
2017,5,28,4,30,0,0,0,0,0.17,830,5,306,3.2,,,,,,
2017,5,28,5,30,0,49,397,112,0.17,830,8,305,3.9000000000000004,,,,,,
2017,5,28,6,30,0,79,669,311,0.17,830,12,305,4.3,,,,,,
2017,5,28,7,30,0,97,801,519,0.17,830,15,328,4.4,,,,,,
2017,5,28,8,30,-1,110,872,710,0.17,830,17,339,4.2,,,,,,
2017,5,28,9,30,0,120,911,866,0.17,830,18,343,3.9000000000000004,,,,,,
2017,5,28,10,30,0,128,931,974,0.17,830,19,345,3.5,,,,,,
2017,5,28,11,30,0,134,936,1025,0.17,830,20,347,3.2,,,,,,
2017,5,28,12,30,0,132,935,1017,0.17,830,21,349,3,,,,,,
2017,5,28,13,30,0,127,923,950,0.17,830,21,350,2.8000000000000003,,,,,,
2017,5,28,14,30,0,118,899,830,0.17,830,21,352,2.6,,,,,,
2017,5,28,15,30,0,106,852,665,0.17,830,21,356,2.4000000000000004,,,,,,
2017,5,28,16,30,0,91,774,469,0.17,830,20,2,2.3000000000000003,,,,,,
2017,5,28,17,30,0,70,631,262,0.17,830,18,13,1.7000000000000002,,,,,,
2017,5,28,18,30,4,37,329,75,0.17,830,15,28,1.2000000000000002,,,,,,
2017,5,28,19,30,4,0,0,0,0.17,830,12,41,1.2000000000000002,,,,,,
2017,5,28,20,30,4,0,0,0,0.17,830,11,45,1.2000000000000002,,,,,,
2017,5,28,21,30,4,0,0,0,0.17,830,11,43,1.1,,,,,,
2017,5,28,22,30,4,0,0,0,0.17,830,10,38,0.9,,,,,,
2017,5,28,23,30,4,0,0,0,0.17,830,9,36,0.9,,,,,,
2017,5,29,0,30,4,0,0,0,0.17,830,8,33,1,,,,,,
2017,5,29,1,30,4,0,0,0,0.17,830,7,21,1,,,,,,
2017,5,29,2,30,3,0,0,0,0.17,830,6,1,1.1,,,,,,
2017,5,29,3,30,3,0,0,0,0.17,830,6,348,1.5,,,,,,
2017,5,29,4,30,3,0,0,0,0.17,830,7,345,2.3000000000000003,,,,,,
2017,5,29,5,30,3,49,385,111,0.17,830,9,345,3.2,,,,,,
2017,5,29,6,30,4,81,639,304,0.17,830,12,359,3.1,,,,,,
2017,5,29,7,30,4,101,769,508,0.17,830,15,25,2.4000000000000004,,,,,,
2017,5,29,8,30,3,115,843,696,0.17,830,17,49,1.6,,,,,,
2017,5,29,9,30,3,125,887,852,0.17,830,18,86,1.3,,,,,,
2017,5,29,10,30,2,448,414,825,0.17,830,19,120,1.3,,,,,,
2017,5,29,11,30,2,461,370,813,0.17,830,20,129,1.4000000000000001,,,,,,
2017,5,29,12,30,2,455,483,913,0.17,830,21,123,1.5,,,,,,
2017,5,29,13,30,2,426,343,732,0.17,830,21,108,1.8,,,,,,
2017,5,29,14,30,2,168,9,176,0.17,820,20,95,2.3000000000000003,,,,,,
2017,5,29,15,30,3,300,75,349,0.17,820,19,84,2.7,,,,,,
2017,5,29,16,30,3,206,63,237,0.17,820,18,77,2.6,,,,,,
2017,5,29,17,30,4,118,41,130,0.17,830,16,64,2,,,,,,
2017,5,29,18,30,6,37,0,37,0.17,830,14,46,1.3,,,,,,
2017,5,29,19,30,8,0,0,0,0.17,830,12,55,1,,,,,,
2017,5,29,20,30,8,0,0,0,0.17,830,11,101,1,,,,,,
2017,5,29,21,30,8,0,0,0,0.17,830,10,132,1.2000000000000002,,,,,,
2017,5,29,22,30,7,0,0,0,0.17,830,9,148,1.3,,,,,,
2017,5,29,23,30,7,0,0,0,0.17,830,8,158,1.3,,,,,,
2017,5,30,0,30,8,0,0,0,0.17,830,8,169,1.2000000000000002,,,,,,
2017,5,30,1,30,8,0,0,0,0.17,830,8,181,1.1,,,,,,
2017,5,30,2,30,8,0,0,0,0.17,830,7,201,1.1,,,,,,
2017,5,30,3,30,7,0,0,0,0.17,830,7,233,1.2000000000000002,,,,,,
2017,5,30,4,30,8,0,0,0,0.17,830,8,257,2.1,,,,,,
2017,5,30,5,30,8,48,403,113,0.17,830,10,274,3,,,,,,
2017,5,30,6,30,8,76,664,308,0.17,830,14,280,2.8000000000000003,,,,,,
2017,5,30,7,30,7,92,795,514,0.17,830,17,273,2,,,,,,
2017,5,30,8,30,5,103,869,703,0.17,830,20,249,1.4000000000000001,,,,,,
2017,5,30,9,30,5,111,912,859,0.17,830,22,232,0.9,,,,,,
2017,5,30,10,30,4,117,935,967,0.17,820,23,213,0.5,,,,,,
2017,5,30,11,30,3,504,124,622,0.17,820,24,178,0.4,,,,,,
2017,5,30,12,30,3,121,940,1011,0.17,820,25,111,0.5,,,,,,
2017,5,30,13,30,3,121,921,944,0.17,820,25,68,1,,,,,,
2017,5,30,14,30,2,120,884,822,0.17,820,25,65,1.5,,,,,,
2017,5,30,15,30,2,116,820,655,0.17,820,24,72,1.9000000000000001,,,,,,
2017,5,30,16,30,2,218,129,282,0.17,820,23,82,2,,,,,,
2017,5,30,17,30,3,119,43,133,0.17,820,21,92,1.2000000000000002,,,,,,
2017,5,30,18,30,7,37,0,37,0.17,820,18,113,0.7000000000000001,,,,,,
2017,5,30,19,30,9,0,0,0,0.17,820,16,162,1.2000000000000002,,,,,,
2017,5,30,20,30,8,0,0,0,0.17,830,14,188,2,,,,,,
2017,5,30,21,30,8,0,0,0,0.17,830,13,198,2.5,,,,,,
2017,5,30,22,30,9,0,0,0,0.17,830,12,207,3,,,,,,
2017,5,30,23,30,9,0,0,0,0.17,830,11,214,3.2,,,,,,
2017,5,31,0,30,9,0,0,0,0.17,820,10,212,2.6,,,,,,
2017,5,31,1,30,9,0,0,0,0.17,820,10,206,1.9000000000000001,,,,,,
2017,5,31,2,30,9,0,0,0,0.17,820,9,200,1.6,,,,,,
2017,5,31,3,30,9,0,0,0,0.17,820,9,200,1.6,,,,,,
2017,5,31,4,30,9,0,0,0,0.17,820,10,204,2.2,,,,,,
2017,5,31,5,30,10,53,363,111,0.17,820,12,205,3,,,,,,
2017,5,31,6,30,10,88,606,301,0.17,820,14,202,3.5,,,,,,
2017,5,31,7,30,10,112,734,501,0.17,820,17,200,3.7,,,,,,
2017,5,31,8,30,9,124,817,689,0.17,820,19,197,3.6,,,,,,
2017,5,31,9,30,9,126,877,845,0.17,820,21,195,3.5,,,,,,
2017,5,31,10,30,8,127,910,955,0.17,820,23,188,3.4000000000000004,,,,,,
2017,5,31,11,30,8,131,919,1007,0.17,820,24,178,3.4000000000000004,,,,,,
2017,5,31,12,30,7,485,378,845,0.17,820,25,168,3.5,,,,,,
2017,5,31,13,30,7,433,407,798,0.17,820,25,164,3.5,,,,,,
2017,5,31,14,30,7,341,448,698,0.17,820,24,168,3.3000000000000003,,,,,,
2017,5,31,15,30,8,130,770,637,0.17,820,23,179,2.9000000000000004,,,,,,
2017,5,31,16,30,8,158,500,405,0.17,820,20,203,3,,,,,,
2017,5,31,17,30,9,88,519,249,0.17,820,16,247,3.4000000000000004,,,,,,
2017,5,31,18,30,10,43,255,74,0.17,820,14,274,2.2,,,,,,
2017,5,31,19,30,10,0,0,0,0.17,820,14,293,0.7000000000000001,,,,,,
2017,5,31,20,30,9,0,0,0,0.17,820,13,119,0.4,,,,,,
2017,5,31,21,30,9,0,0,0,0.17,820,13,148,0.5,,,,,,
2017,5,31,22,30,9,0,0,0,0.17,820,12,191,0.9,,,,,,
2017,5,31,23,30,8,0,0,0,0.17,820,12,218,1.2000000000000002,,,,,,
2017,6,1,0,30,8,0,0,0,0.17,820,12,226,1.2000000000000002,,,,,,
2017,6,1,1,30,8,0,0,0,0.17,820,11,228,1.2000000000000002,,,,,,
2017,6,1,2,30,7,0,0,0,0.17,820,11,232,1.1,,,,,,
2017,6,1,3,30,7,0,0,0,0.17,820,11,244,1,,,,,,
2017,6,1,4,30,7,0,0,0,0.17,820,11,257,0.9,,,,,,
2017,6,1,5,30,8,47,434,117,0.17,820,13,262,1,,,,,,
2017,6,1,6,30,8,68,658,299,0.17,820,16,251,1.6,,,,,,
2017,6,1,7,30,7,130,656,478,0.17,820,19,188,2.9000000000000004,,,,,,
2017,6,1,8,30,6,226,600,641,0.17,820,21,175,3.9000000000000004,,,,,,
2017,6,1,9,30,6,361,433,717,0.17,820,22,174,4.3,,,,,,
2017,6,1,10,30,6,428,378,772,0.17,820,23,172,4.5,,,,,,
2017,6,1,11,30,7,478,457,914,0.17,820,24,169,4.6000000000000005,,,,,,
2017,6,1,12,30,7,463,370,814,0.17,820,25,165,4.6000000000000005,,,,,,
2017,6,1,13,30,7,128,900,933,0.17,820,25,163,4.3,,,,,,
2017,6,1,14,30,7,311,553,751,0.17,820,25,161,4,,,,,,
2017,6,1,15,30,6,152,742,642,0.17,820,24,159,3.6,,,,,,
2017,6,1,16,30,6,127,626,437,0.17,820,23,154,2.9000000000000004,,,,,,
2017,6,1,17,30,8,111,351,221,0.18,820,21,146,2.5,,,,,,
2017,6,1,18,30,9,45,154,65,0.18,820,19,146,3,,,,,,
2017,6,1,19,30,9,0,0,0,0.18,820,18,159,3.9000000000000004,,,,,,
2017,6,1,20,30,10,0,0,0,0.18,820,16,176,4,,,,,,
2017,6,1,21,30,11,0,0,0,0.18,820,14,183,3.4000000000000004,,,,,,
2017,6,1,22,30,12,0,0,0,0.18,820,14,175,2.9000000000000004,,,,,,
2017,6,1,23,30,12,0,0,0,0.18,820,13,165,2.6,,,,,,
2017,6,2,0,30,12,0,0,0,0.18,820,13,171,2.3000000000000003,,,,,,
2017,6,2,1,30,12,0,0,0,0.18,820,12,178,2.1,,,,,,
2017,6,2,2,30,11,0,0,0,0.18,820,11,183,1.7000000000000002,,,,,,
2017,6,2,3,30,11,0,0,0,0.18,820,11,194,1.1,,,,,,
2017,6,2,4,30,10,0,0,0,0.18,820,11,216,1.2000000000000002,,,,,,
2017,6,2,5,30,10,41,473,118,0.18,820,13,249,1.6,,,,,,
2017,6,2,6,30,9,64,702,310,0.18,820,17,278,2.1,,,,,,
2017,6,2,7,30,8,80,812,511,0.18,820,20,325,2.5,,,,,,
2017,6,2,8,30,7,92,870,694,0.18,820,23,359,2.3000000000000003,,,,,,
2017,6,2,9,30,8,102,903,844,0.18,820,24,31,1.7000000000000002,,,,,,
2017,6,2,10,30,8,111,920,948,0.18,820,25,66,1.4000000000000001,,,,,,
2017,6,2,11,30,8,129,905,994,0.18,820,25,96,1.2000000000000002,,,,,,
2017,6,2,12,30,9,506,204,700,0.18,820,25,108,1.1,,,,,,
2017,6,2,13,30,9,453,91,535,0.18,820,24,102,1.1,,,,,,
2017,6,2,14,30,9,222,14,234,0.18,820,24,87,1.1,,,,,,
2017,6,2,15,30,10,245,23,261,0.18,820,23,72,1.2000000000000002,,,,,,
2017,6,2,16,30,10,40,0,40,0.18,820,21,75,1.3,,,,,,
2017,6,2,17,30,11,64,0,64,0.18,820,19,86,1,,,,,,
2017,6,2,18,30,13,19,0,19,0.18,820,17,88,0.9,,,,,,
2017,6,2,19,30,13,0,0,0,0.18,820,16,336,1.9000000000000001,,,,,,
2017,6,2,20,30,13,0,0,0,0.18,820,15,318,3,,,,,,
2017,6,2,21,30,13,0,0,0,0.18,820,14,318,2.6,,,,,,
2017,6,2,22,30,13,0,0,0,0.18,820,14,319,1.8,,,,,,
2017,6,2,23,30,12,0,0,0,0.18,820,13,333,1.9000000000000001,,,,,,
2017,6,3,0,30,12,0,0,0,0.18,820,13,351,2.5,,,,,,
2017,6,3,1,30,11,0,0,0,0.18,820,13,1,3,,,,,,
2017,6,3,2,30,11,0,0,0,0.18,820,12,1,3,,,,,,
2017,6,3,3,30,11,0,0,0,0.18,820,12,354,3.1,,,,,,
2017,6,3,4,30,11,0,0,0,0.18,820,12,351,3.8000000000000003,,,,,,
2017,6,3,5,30,11,52,366,112,0.18,830,14,352,4.5,,,,,,
2017,6,3,6,30,12,86,609,301,0.18,830,16,3,4.9,,,,,,
2017,6,3,7,30,11,108,738,501,0.18,830,18,14,5.300000000000001,,,,,,
2017,6,3,8,30,10,124,811,686,0.18,830,19,19,5.300000000000001,,,,,,
2017,6,3,9,30,9,136,854,838,0.18,830,20,18,5,,,,,,
2017,6,3,10,30,9,431,355,755,0.18,830,21,16,4.7,,,,,,
2017,6,3,11,30,8,135,907,1002,0.18,830,21,16,4.4,,,,,,
2017,6,3,12,30,7,129,915,999,0.18,830,22,19,4.1000000000000005,,,,,,
2017,6,3,13,30,7,120,911,938,0.18,830,23,24,4.1000000000000005,,,,,,
2017,6,3,14,30,7,342,454,705,0.18,820,23,29,4.1000000000000005,,,,,,
2017,6,3,15,30,7,108,831,659,0.18,820,22,33,4.3,,,,,,
2017,6,3,16,30,6,92,760,470,0.18,820,21,37,4.3,,,,,,
2017,6,3,17,30,7,71,625,268,0.18,820,20,40,3.8000000000000003,,,,,,
2017,6,3,18,30,8,40,341,83,0.18,830,17,46,2.8000000000000003,,,,,,
2017,6,3,19,30,9,0,0,0,0.18,830,14,53,2.3000000000000003,,,,,,
2017,6,3,20,30,9,0,0,0,0.18,830,13,54,2,,,,,,
2017,6,3,21,30,9,0,0,0,0.18,830,12,54,1.5,,,,,,
2017,6,3,22,30,10,0,0,0,0.18,830,11,48,1.1,,,,,,
2017,6,3,23,30,10,0,0,0,0.18,830,11,37,0.9,,,,,,
2017,6,4,0,30,9,0,0,0,0.18,830,10,20,0.9,,,,,,
2017,6,4,1,30,9,0,0,0,0.18,830,10,351,0.9,,,,,,
2017,6,4,2,30,9,0,0,0,0.18,830,9,328,1,,,,,,
2017,6,4,3,30,9,0,0,0,0.18,830,9,316,1.1,,,,,,
2017,6,4,4,30,9,0,0,0,0.18,820,10,309,1.1,,,,,,
2017,6,4,5,30,10,47,428,118,0.18,820,13,306,1,,,,,,
2017,6,4,6,30,9,74,679,313,0.18,820,17,300,0.7000000000000001,,,,,,
2017,6,4,7,30,7,90,804,518,0.18,820,20,116,0.7000000000000001,,,,,,
2017,6,4,8,30,6,101,876,708,0.18,820,22,116,1,,,,,,
2017,6,4,9,30,5,109,918,863,0.18,820,23,107,1.2000000000000002,,,,,,
2017,6,4,10,30,5,114,941,972,0.18,820,24,95,1.5,,,,,,
2017,6,4,11,30,5,116,952,1026,0.18,820,25,86,1.8,,,,,,
2017,6,4,12,30,4,115,952,1020,0.18,820,26,80,2.1,,,,,,
2017,6,4,13,30,4,111,941,956,0.18,820,27,77,2.4000000000000004,,,,,,
2017,6,4,14,30,4,106,914,837,0.18,820,27,74,2.7,,,,,,
2017,6,4,15,30,4,96,872,675,0.18,820,26,73,3,,,,,,
2017,6,4,16,30,4,83,799,482,0.18,820,25,77,3.4000000000000004,,,,,,
2017,6,4,17,30,4,65,667,277,0.18,820,23,86,3,,,,,,
2017,6,4,18,30,6,38,387,88,0.18,820,20,99,2.2,,,,,,
2017,6,4,19,30,8,0,0,0,0.18,820,17,113,1.9000000000000001,,,,,,
2017,6,4,20,30,9,0,0,0,0.18,820,15,126,1.8,,,,,,
2017,6,4,21,30,9,0,0,0,0.18,820,14,141,1.6,,,,,,
2017,6,4,22,30,9,0,0,0,0.18,820,14,159,1.5,,,,,,
2017,6,4,23,30,9,0,0,0,0.18,820,13,178,1.6,,,,,,
2017,6,5,0,30,9,0,0,0,0.18,820,13,194,1.8,,,,,,
2017,6,5,1,30,9,0,0,0,0.18,820,12,207,1.9000000000000001,,,,,,
2017,6,5,2,30,9,0,0,0,0.18,820,12,215,1.8,,,,,,
2017,6,5,3,30,8,0,0,0,0.18,820,12,220,1.6,,,,,,
2017,6,5,4,30,8,0,0,0,0.18,820,13,223,1.6,,,,,,
2017,6,5,5,30,8,43,460,119,0.18,820,15,222,2,,,,,,
2017,6,5,6,30,8,68,690,311,0.18,820,19,208,2.9000000000000004,,,,,,
2017,6,5,7,30,8,84,804,512,0.18,820,22,179,3.8000000000000003,,,,,,
2017,6,5,8,30,8,96,868,697,0.18,820,24,170,4.1000000000000005,,,,,,
2017,6,5,9,30,8,104,906,850,0.18,820,25,169,4,,,,,,
2017,6,5,10,30,8,110,928,956,0.18,820,26,168,3.8000000000000003,,,,,,
2017,6,5,11,30,9,108,943,1010,0.18,820,27,163,3.5,,,,,,
2017,6,5,12,30,9,111,936,1002,0.18,820,28,158,3.3000000000000003,,,,,,
2017,6,5,13,30,9,418,381,761,0.18,820,28,155,3,,,,,,
2017,6,5,14,30,9,349,396,667,0.18,820,27,156,2.4000000000000004,,,,,,
2017,6,5,15,30,8,199,630,619,0.18,820,26,184,2.5,,,,,,
2017,6,5,16,30,9,221,206,324,0.18,820,23,238,3.1,,,,,,
2017,6,5,17,30,9,5,0,5,0.18,820,21,268,2.8000000000000003,,,,,,
2017,6,5,18,30,10,1,0,1,0.18,820,19,286,1.7000000000000002,,,,,,
2017,6,5,19,30,11,0,0,0,0.18,820,17,279,0.8,,,,,,
2017,6,5,20,30,11,0,0,0,0.18,820,17,216,1.1,,,,,,
2017,6,5,21,30,10,0,0,0,0.18,820,16,212,2.2,,,,,,
2017,6,5,22,30,10,0,0,0,0.18,820,16,226,3,,,,,,
2017,6,5,23,30,10,0,0,0,0.18,820,15,232,3,,,,,,
2017,6,6,0,30,11,0,0,0,0.18,820,15,236,2.8000000000000003,,,,,,
2017,6,6,1,30,10,0,0,0,0.18,820,14,236,2.6,,,,,,
2017,6,6,2,30,10,0,0,0,0.18,820,13,240,2.1,,,,,,
2017,6,6,3,30,10,0,0,0,0.18,820,13,251,1.5,,,,,,
2017,6,6,4,30,9,0,0,0,0.18,820,13,271,1.6,,,,,,
2017,6,6,5,30,9,51,383,114,0.18,830,14,294,2.2,,,,,,
2017,6,6,6,30,9,129,320,242,0.18,830,17,318,1.9000000000000001,,,,,,
2017,6,6,7,30,9,110,721,495,0.18,830,20,355,1.2000000000000002,,,,,,
2017,6,6,8,30,9,128,790,676,0.18,830,21,32,0.8,,,,,,
2017,6,6,9,30,10,138,838,828,0.18,830,22,45,0.4,,,,,,
2017,6,6,10,30,10,396,536,886,0.18,830,23,78,0.30000000000000004,,,,,,
2017,6,6,11,30,10,145,883,990,0.18,830,23,95,0.5,,,,,,
2017,6,6,12,30,10,141,889,987,0.18,830,24,87,0.7000000000000001,,,,,,
2017,6,6,13,30,10,439,420,817,0.18,820,24,78,1,,,,,,
2017,6,6,14,30,10,385,320,642,0.18,820,24,58,1.5,,,,,,
2017,6,6,15,30,10,318,214,461,0.18,820,23,40,2.4000000000000004,,,,,,
2017,6,6,16,30,11,221,100,271,0.18,830,22,52,3.2,,,,,,
2017,6,6,17,30,12,127,61,147,0.18,830,20,65,2.8000000000000003,,,,,,
2017,6,6,18,30,13,44,12,46,0.18,830,18,71,1.6,,,,,,
2017,6,6,19,30,14,0,0,0,0.18,830,17,57,0.8,,,,,,
2017,6,6,20,30,14,0,0,0,0.18,830,16,12,0.5,,,,,,
2017,6,6,21,30,14,0,0,0,0.18,830,16,332,0.4,,,,,,
2017,6,6,22,30,14,0,0,0,0.18,830,16,308,0.30000000000000004,,,,,,
2017,6,6,23,30,14,0,0,0,0.18,830,16,281,0.30000000000000004,,,,,,
2017,6,7,0,30,13,0,0,0,0.18,830,15,188,0.4,,,,,,
2017,6,7,1,30,13,0,0,0,0.18,830,14,156,0.6000000000000001,,,,,,
2017,6,7,2,30,13,0,0,0,0.18,830,14,155,0.5,,,,,,
2017,6,7,3,30,13,0,0,0,0.18,830,14,169,0.5,,,,,,
2017,6,7,4,30,13,0,0,0,0.18,830,14,203,0.6000000000000001,,,,,,
2017,6,7,5,30,13,51,378,114,0.18,830,15,227,1,,,,,,
2017,6,7,6,30,14,82,624,302,0.18,830,17,216,1.7000000000000002,,,,,,
2017,6,7,7,30,13,98,759,503,0.18,830,18,191,2.3000000000000003,,,,,,
2017,6,7,8,30,12,108,837,688,0.18,830,20,177,2.9000000000000004,,,,,,
2017,6,7,9,30,12,115,882,841,0.18,830,21,171,3.6,,,,,,
2017,6,7,10,30,11,120,906,947,0.18,830,22,168,4.1000000000000005,,,,,,
2017,6,7,11,30,11,120,919,1000,0.18,830,23,166,4.4,,,,,,
2017,6,7,12,30,11,123,913,992,0.18,820,23,165,4.5,,,,,,
2017,6,7,13,30,11,122,893,926,0.18,820,23,160,4.3,,,,,,
2017,6,7,14,30,11,361,369,657,0.18,820,23,157,3.8000000000000003,,,,,,
2017,6,7,15,30,11,295,340,522,0.18,820,22,159,3.2,,,,,,
2017,6,7,16,30,12,182,435,402,0.18,820,20,171,2.9000000000000004,,,,,,
2017,6,7,17,30,13,115,331,222,0.18,820,19,182,3,,,,,,
2017,6,7,18,30,13,46,207,73,0.18,820,17,182,2.5,,,,,,
2017,6,7,19,30,14,0,0,0,0.18,820,15,182,1.8,,,,,,
2017,6,7,20,30,14,0,0,0,0.18,830,15,187,2,,,,,,
2017,6,7,21,30,14,0,0,0,0.18,830,15,194,2.5,,,,,,
2017,6,7,22,30,14,0,0,0,0.18,820,14,202,2.6,,,,,,
2017,6,7,23,30,14,0,0,0,0.18,820,14,210,2.2,,,,,,
2017,6,8,0,30,14,0,0,0,0.18,820,14,218,1.7000000000000002,,,,,,
2017,6,8,1,30,13,0,0,0,0.18,820,13,226,1.3,,,,,,
2017,6,8,2,30,13,0,0,0,0.18,820,13,233,1.1,,,,,,
2017,6,8,3,30,13,0,0,0,0.18,820,12,241,1,,,,,,
2017,6,8,4,30,13,0,0,0,0.18,820,13,247,1.2000000000000002,,,,,,
2017,6,8,5,30,13,49,399,116,0.18,820,15,240,1.4000000000000001,,,,,,
2017,6,8,6,30,13,81,622,302,0.18,820,17,208,1.6,,,,,,
2017,6,8,7,30,12,102,745,499,0.18,820,20,173,1.9000000000000001,,,,,,
2017,6,8,8,30,11,115,821,684,0.18,820,23,166,1.8,,,,,,
2017,6,8,9,30,10,121,870,838,0.18,820,25,157,1.5,,,,,,
2017,6,8,10,30,9,124,900,946,0.18,820,26,135,1.5,,,,,,
2017,6,8,11,30,9,120,921,1002,0.18,820,27,107,1.7000000000000002,,,,,,
2017,6,8,12,30,9,121,918,997,0.18,820,28,88,2,,,,,,
2017,6,8,13,30,8,120,904,934,0.18,820,29,81,2.4000000000000004,,,,,,
2017,6,8,14,30,8,117,872,818,0.18,820,28,82,2.6,,,,,,
2017,6,8,15,30,8,117,804,655,0.18,820,28,90,2.5,,,,,,
2017,6,8,16,30,8,226,148,300,0.18,820,27,107,2.6,,,,,,
2017,6,8,17,30,8,4,0,4,0.18,820,25,126,2.6,,,,,,
2017,6,8,18,30,10,1,0,1,0.18,820,22,134,2.7,,,,,,
2017,6,8,19,30,11,0,0,0,0.18,820,19,140,2.9000000000000004,,,,,,
2017,6,8,20,30,11,0,0,0,0.18,820,18,149,2.8000000000000003,,,,,,
2017,6,8,21,30,11,0,0,0,0.18,820,16,161,2.4000000000000004,,,,,,
2017,6,8,22,30,12,0,0,0,0.18,820,16,177,2.3000000000000003,,,,,,
2017,6,8,23,30,12,0,0,0,0.18,820,15,193,2.4000000000000004,,,,,,
2017,6,9,0,30,11,0,0,0,0.18,820,15,206,2.5,,,,,,
2017,6,9,1,30,11,0,0,0,0.18,820,14,216,2.3000000000000003,,,,,,
2017,6,9,2,30,11,0,0,0,0.18,820,14,220,1.9000000000000001,,,,,,
2017,6,9,3,30,10,0,0,0,0.18,820,13,223,1.7000000000000002,,,,,,
2017,6,9,4,30,9,0,0,0,0.18,820,14,229,2,,,,,,
2017,6,9,5,30,7,40,521,127,0.18,820,17,238,2.8000000000000003,,,,,,
2017,6,9,6,30,5,62,750,327,0.18,820,21,242,2.9000000000000004,,,,,,
2017,6,9,7,30,4,76,861,536,0.18,820,25,235,2.4000000000000004,,,,,,
2017,6,9,8,30,1,86,923,726,0.18,820,28,258,1.7000000000000002,,,,,,
2017,6,9,9,30,0,94,958,883,0.18,820,30,266,1,,,,,,
2017,6,9,10,30,-1,99,977,992,0.18,820,31,224,1.1,,,,,,
2017,6,9,11,30,-1,110,973,1042,0.18,820,32,183,1.8,,,,,,
2017,6,9,12,30,0,109,972,1036,0.18,820,33,178,2.7,,,,,,
2017,6,9,13,30,0,106,959,971,0.18,820,33,178,3.6,,,,,,
2017,6,9,14,30,0,348,471,727,0.18,810,32,178,4.5,,,,,,
2017,6,9,15,30,0,149,756,656,0.18,810,31,180,5.1000000000000005,,,,,,
2017,6,9,16,30,0,191,402,395,0.18,810,30,178,5.5,,,,,,
2017,6,9,17,30,1,61,706,290,0.18,810,28,170,5.6000000000000005,,,,,,
2017,6,9,18,30,4,35,464,99,0.18,810,24,166,5.6000000000000005,,,,,,
2017,6,9,19,30,5,0,0,0,0.18,810,22,168,5.5,,,,,,
2017,6,9,20,30,6,0,0,0,0.18,810,20,175,5.2,,,,,,
2017,6,9,21,30,6,0,0,0,0.18,810,19,184,4.800000000000001,,,,,,
2017,6,9,22,30,6,0,0,0,0.18,810,18,202,4.4,,,,,,
2017,6,9,23,30,6,0,0,0,0.18,810,17,217,4,,,,,,
2017,6,10,0,30,6,0,0,0,0.18,810,16,224,3.6,,,,,,
2017,6,10,1,30,5,0,0,0,0.18,810,16,228,3.3000000000000003,,,,,,
2017,6,10,2,30,5,0,0,0,0.18,810,15,236,3,,,,,,
2017,6,10,3,30,5,0,0,0,0.18,810,15,246,2.9000000000000004,,,,,,
2017,6,10,4,30,4,0,0,0,0.18,810,16,259,3.3000000000000003,,,,,,
2017,6,10,5,30,3,44,488,125,0.18,810,19,272,4,,,,,,
2017,6,10,6,30,2,66,733,326,0.18,810,23,279,4.4,,,,,,
2017,6,10,7,30,1,78,856,535,0.18,810,27,286,4.5,,,,,,
2017,6,10,8,30,-1,86,924,727,0.18,810,30,304,3.7,,,,,,
2017,6,10,9,30,-2,91,962,883,0.18,810,31,316,1.7000000000000002,,,,,,
2017,6,10,10,30,-2,94,982,991,0.18,810,32,360,1.2000000000000002,,,,,,
2017,6,10,11,30,-1,94,992,1045,0.18,810,33,126,2.6,,,,,,
2017,6,10,12,30,-1,94,988,1038,0.18,810,34,138,3.9000000000000004,,,,,,
2017,6,10,13,30,0,93,974,972,0.18,810,34,145,5,,,,,,
2017,6,10,14,30,0,95,937,851,0.18,810,34,153,5.800000000000001,,,,,,
2017,6,10,15,30,0,89,894,688,0.18,810,33,161,6.4,,,,,,
2017,6,10,16,30,0,78,823,495,0.18,810,32,165,6.5,,,,,,
2017,6,10,17,30,0,62,702,290,0.18,810,29,165,5.9,,,,,,
2017,6,10,18,30,3,36,453,99,0.18,810,26,166,5.2,,,,,,
2017,6,10,19,30,3,0,0,0,0.18,810,24,178,4.6000000000000005,,,,,,
2017,6,10,20,30,3,0,0,0,0.18,810,22,198,3.9000000000000004,,,,,,
2017,6,10,21,30,3,0,0,0,0.18,810,20,219,3.2,,,,,,
2017,6,10,22,30,3,0,0,0,0.18,810,18,242,2.8000000000000003,,,,,,
2017,6,10,23,30,3,0,0,0,0.18,810,18,261,2.5,,,,,,
2017,6,11,0,30,4,0,0,0,0.18,810,17,278,2.1,,,,,,
2017,6,11,1,30,4,0,0,0,0.18,810,16,289,1.9000000000000001,,,,,,
