Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
2012,9,22,16,30,-7,66,733,304,0.12,780,22,259,1.5,,,,,,
2012,9,22,17,30,-2,37,458,96,0.12,780,19,264,1,,,,,,
2012,9,22,18,30,-2,0,0,0,0.12,780,17,269,1,,,,,,
2012,9,22,19,30,-3,0,0,0,0.12,780,16,266,0.9,,,,,,
2012,9,22,20,30,-4,0,0,0,0.12,780,15,232,0.8,,,,,,
2012,9,22,21,30,-4,0,0,0,0.12,780,14,192,1,,,,,,
2012,9,22,22,30,-4,0,0,0,0.12,780,13,178,1.2000000000000002,,,,,,
2012,9,22,23,30,-4,0,0,0,0.12,780,12,174,1.3,,,,,,
2012,9,23,0,30,-4,0,0,0,0.12,780,12,173,1.3,,,,,,
2012,9,23,1,30,-4,0,0,0,0.12,780,12,176,1.2000000000000002,,,,,,
2012,9,23,2,30,-4,0,0,0,0.12,780,13,182,1.2000000000000002,,,,,,
2012,9,23,3,30,-4,0,0,0,0.12,780,13,190,1.1,,,,,,
2012,9,23,4,30,-4,0,0,0,0.12,780,13,197,1,,,,,,
2012,9,23,5,30,-4,0,0,0,0.12,780,13,195,1,,,,,,
2012,9,23,6,30,-4,26,154,37,0.12,780,14,190,0.9,,,,,,
2012,9,23,7,30,0,95,326,183,0.12,780,16,192,1,,,,,,
2012,9,23,8,30,-3,198,241,306,0.12,780,19,213,1.7000000000000002,,,,,,
2012,9,23,9,30,-2,288,233,428,0.12,780,22,250,2.2,,,,,,
2012,9,23,10,30,0,346,294,555,0.12,780,23,250,2.3000000000000003,,,,,,
2012,9,23,11,30,1,398,128,497,0.12,780,23,238,2.6,,,,,,
2012,9,23,12,30,2,349,448,696,0.12,780,22,233,3.4000000000000004,,,,,,
2012,9,23,13,30,4,361,289,572,0.12,780,20,249,3.7,,,,,,
2012,9,23,14,30,5,196,12,204,0.12,780,19,275,3.2,,,,,,
2012,9,23,15,30,6,191,28,205,0.12,780,18,297,2.5,,,,,,
2012,9,23,16,30,6,126,256,208,0.12,780,17,311,1.8,,,,,,
2012,9,23,17,30,7,36,0,36,0.12,780,15,327,1.5,,,,,,
2012,9,23,18,30,9,0,0,0,0.12,780,13,323,1.4000000000000001,,,,,,
2012,9,23,19,30,10,0,0,0,0.12,780,12,326,1.3,,,,,,
2012,9,23,20,30,10,0,0,0,0.12,780,12,360,1,,,,,,
2012,9,23,21,30,10,0,0,0,0.12,780,11,62,0.9,,,,,,
2012,9,23,22,30,9,0,0,0,0.12,780,11,108,1.1,,,,,,
2012,9,23,23,30,9,0,0,0,0.12,780,11,136,1.3,,,,,,
2012,9,24,0,30,8,0,0,0,0.12,780,11,155,1.2000000000000002,,,,,,
2012,9,24,1,30,8,0,0,0,0.12,780,11,162,1,,,,,,
2012,9,24,2,30,7,0,0,0,0.12,780,11,171,0.9,,,,,,
2012,9,24,3,30,7,0,0,0,0.12,780,11,180,0.9,,,,,,
2012,9,24,4,30,6,0,0,0,0.12,780,10,184,1,,,,,,
2012,9,24,5,30,6,0,0,0,0.12,780,10,188,0.9,,,,,,
2012,9,24,6,30,6,4,0,4,0.12,780,11,191,1.1,,,,,,
2012,9,24,7,30,7,62,0,62,0.12,780,15,192,1.6,,,,,,
2012,9,24,8,30,6,102,712,420,0.12,780,18,217,2.2,,,,,,
2012,9,24,9,30,5,112,816,599,0.12,780,19,230,2.7,,,,,,
2012,9,24,10,30,4,121,864,730,0.12,780,20,237,3.2,,,,,,
2012,9,24,11,30,3,99,0,99,0.12,770,21,242,3.5,,,,,,
2012,9,24,12,30,2,22,0,22,0.12,770,22,246,3.7,,,,,,
2012,9,24,13,30,2,140,838,747,0.12,770,21,246,3.5,,,,,,
2012,9,24,14,30,2,73,0,73,0.12,770,21,240,3.2,,,,,,
2012,9,24,15,30,3,202,44,224,0.12,770,20,231,3,,,,,,
2012,9,24,16,30,3,35,0,35,0.12,770,18,221,2.5,,,,,,
2012,9,24,17,30,5,39,0,39,0.12,770,15,210,2,,,,,,
2012,9,24,18,30,6,0,0,0,0.12,770,13,193,1.6,,,,,,
2012,9,24,19,30,7,0,0,0,0.12,770,12,173,1.5,,,,,,
2012,9,24,20,30,7,0,0,0,0.12,770,11,159,1.7000000000000002,,,,,,
2012,9,24,21,30,7,0,0,0,0.12,770,10,154,1.6,,,,,,
2012,9,24,22,30,7,0,0,0,0.12,770,10,161,1.2000000000000002,,,,,,
2012,9,24,23,30,6,0,0,0,0.12,770,9,166,0.9,,,,,,
2012,9,25,0,30,6,0,0,0,0.12,770,8,164,0.9,,,,,,
2012,9,25,1,30,6,0,0,0,0.12,770,7,167,0.8,,,,,,
2012,9,25,2,30,6,0,0,0,0.12,770,6,177,0.8,,,,,,
2012,9,25,3,30,6,0,0,0,0.12,770,6,186,0.8,,,,,,
2012,9,25,4,30,6,0,0,0,0.12,770,5,192,0.9,,,,,,
2012,9,25,5,30,5,0,0,0,0.12,770,5,194,0.9,,,,,,
2012,9,25,6,30,6,16,0,16,0.12,770,7,194,1.5,,,,,,
2012,9,25,7,30,6,14,0,14,0.12,770,9,198,2.3000000000000003,,,,,,
2012,9,25,8,30,6,106,0,106,0.12,770,11,215,2.9000000000000004,,,,,,
2012,9,25,9,30,4,260,364,476,0.12,770,12,227,3.4000000000000004,,,,,,
2012,9,25,10,30,4,272,26,290,0.12,770,13,232,3.4000000000000004,,,,,,
2012,9,25,11,30,4,393,124,487,0.12,770,13,232,3.1,,,,,,
2012,9,25,12,30,4,397,124,492,0.12,770,13,233,2.8000000000000003,,,,,,
2012,9,25,13,30,4,344,69,394,0.12,770,13,238,2.4000000000000004,,,,,,
2012,9,25,14,30,4,292,76,339,0.12,770,14,247,2.3000000000000003,,,,,,
2012,9,25,15,30,3,101,762,469,0.12,770,13,258,2.2,,,,,,
2012,9,25,16,30,3,76,639,273,0.12,770,12,268,1.9000000000000001,,,,,,
2012,9,25,17,30,3,38,343,77,0.12,770,10,278,1.1,,,,,,
2012,9,25,18,30,4,0,0,0,0.12,770,8,296,0.6000000000000001,,,,,,
2012,9,25,19,30,3,0,0,0,0.12,770,8,322,0.5,,,,,,
2012,9,25,20,30,3,0,0,0,0.12,770,7,6,0.5,,,,,,
2012,9,25,21,30,2,0,0,0,0.12,770,6,52,0.6000000000000001,,,,,,
2012,9,25,22,30,2,0,0,0,0.12,770,6,75,0.7000000000000001,,,,,,
2012,9,25,23,30,2,0,0,0,0.12,770,6,93,0.8,,,,,,
2012,9,26,0,30,2,0,0,0,0.12,770,5,106,0.8,,,,,,
2012,9,26,1,30,2,0,0,0,0.12,770,5,112,0.8,,,,,,
2012,9,26,2,30,2,0,0,0,0.12,770,5,119,0.7000000000000001,,,,,,
2012,9,26,3,30,2,0,0,0,0.12,770,5,132,0.7000000000000001,,,,,,
2012,9,26,4,30,2,0,0,0,0.12,770,5,148,0.6000000000000001,,,,,,
2012,9,26,5,30,2,0,0,0,0.12,770,5,161,0.5,,,,,,
2012,9,26,6,30,2,1,0,1,0.12,770,6,168,0.5,,,,,,
2012,9,26,7,30,2,55,0,55,0.12,770,9,167,0.6000000000000001,,,,,,
2012,9,26,8,30,1,197,184,279,0.12,770,12,267,1.1,,,,,,
2012,9,26,9,30,1,178,10,184,0.12,770,14,266,1.7000000000000002,,,,,,
2012,9,26,10,30,1,176,10,184,0.12,770,15,260,2,,,,,,
2012,9,26,11,30,1,114,2,116,0.12,770,16,254,2.2,,,,,,
2012,9,26,12,30,1,238,16,251,0.12,770,16,250,2.3000000000000003,,,,,,
2012,9,26,13,30,1,105,0,105,0.12,770,16,249,2.2,,,,,,
2012,9,26,14,30,2,246,29,264,0.12,770,16,249,2,,,,,,
2012,9,26,15,30,2,179,23,190,0.12,770,15,252,1.6,,,,,,
2012,9,26,16,30,2,118,263,198,0.12,770,14,260,1.1,,,,,,
2012,9,26,17,30,4,21,0,21,0.12,770,12,283,0.7000000000000001,,,,,,
2012,9,26,18,30,4,0,0,0,0.12,780,10,337,0.6000000000000001,,,,,,
2012,9,26,19,30,4,0,0,0,0.12,780,9,29,0.7000000000000001,,,,,,
2012,9,26,20,30,4,0,0,0,0.12,780,9,54,0.8,,,,,,
2012,9,26,21,30,4,0,0,0,0.12,780,9,62,0.8,,,,,,
2012,9,26,22,30,3,0,0,0,0.12,780,8,67,0.8,,,,,,
2012,9,26,23,30,3,0,0,0,0.12,780,8,68,0.7000000000000001,,,,,,
2012,9,27,0,30,3,0,0,0,0.12,780,8,64,0.7000000000000001,,,,,,
2012,9,27,1,30,3,0,0,0,0.12,780,7,45,0.7000000000000001,,,,,,
2012,9,27,2,30,3,0,0,0,0.12,780,7,24,0.8,,,,,,
2012,9,27,3,30,3,0,0,0,0.12,780,6,22,0.8,,,,,,
2012,9,27,4,30,3,0,0,0,0.12,780,6,24,0.8,,,,,,
2012,9,27,5,30,3,0,0,0,0.12,780,6,22,0.8,,,,,,
2012,9,27,6,30,3,22,229,35,0.12,780,7,26,0.9,,,,,,
2012,9,27,7,30,4,59,632,222,0.12,780,10,30,1.2000000000000002,,,,,,
2012,9,27,8,30,4,77,796,425,0.12,780,13,339,1.7000000000000002,,,,,,
2012,9,27,9,30,4,87,877,601,0.12,780,15,326,2,,,,,,
2012,9,27,10,30,3,287,452,600,0.12,780,16,319,2.2,,,,,,
2012,9,27,11,30,3,321,36,349,0.12,780,17,314,2.3000000000000003,,,,,,
2012,9,27,12,30,3,367,69,420,0.12,780,18,311,2.5,,,,,,
2012,9,27,13,30,3,210,13,219,0.12,780,18,311,2.6,,,,,,
2012,9,27,14,30,3,294,98,354,0.12,780,17,314,2.5,,,,,,
2012,9,27,15,30,3,149,538,403,0.12,780,16,321,2.2,,,,,,
2012,9,27,16,30,3,114,280,197,0.12,780,15,331,1.7000000000000002,,,,,,
2012,9,27,17,30,4,30,393,71,0.12,780,12,344,1.1,,,,,,
2012,9,27,18,30,4,0,0,0,0.12,780,10,4,0.9,,,,,,
2012,9,27,19,30,4,0,0,0,0.12,780,9,27,0.9,,,,,,
2012,9,27,20,30,3,0,0,0,0.12,780,9,51,1,,,,,,
2012,9,27,21,30,3,0,0,0,0.12,780,8,73,1,,,,,,
2012,9,27,22,30,3,0,0,0,0.12,780,8,88,1,,,,,,
2012,9,27,23,30,2,0,0,0,0.12,780,8,93,1,,,,,,
2012,9,28,0,30,2,0,0,0,0.12,780,7,92,1,,,,,,
2012,9,28,1,30,2,0,0,0,0.12,780,7,88,1,,,,,,
2012,9,28,2,30,2,0,0,0,0.12,780,6,86,1,,,,,,
2012,9,28,3,30,2,0,0,0,0.12,780,5,86,1,,,,,,
2012,9,28,4,30,2,0,0,0,0.12,780,5,89,1.1,,,,,,
2012,9,28,5,30,2,0,0,0,0.12,780,5,90,1.1,,,,,,
2012,9,28,6,30,2,18,328,36,0.12,780,6,92,1.2000000000000002,,,,,,
2012,9,28,7,30,2,45,731,230,0.12,780,10,98,1.3,,,,,,
2012,9,28,8,30,2,57,877,437,0.12,780,14,61,1.5,,,,,,
2012,9,28,9,30,1,64,948,616,0.12,780,17,36,1.6,,,,,,
2012,9,28,10,30,0,68,986,747,0.12,780,18,19,1.6,,,,,,
2012,9,28,11,30,0,72,1000,819,0.12,780,19,359,1.8,,,,,,
2012,9,28,12,30,0,174,11,182,0.12,780,20,346,2,,,,,,
2012,9,28,13,30,0,258,21,273,0.12,780,20,340,2.1,,,,,,
2012,9,28,14,30,-1,81,0,81,0.12,770,20,338,2.1,,,,,,
2012,9,28,15,30,-1,54,917,483,0.12,770,19,338,2,,,,,,
2012,9,28,16,30,-2,44,804,280,0.12,770,17,340,1.4000000000000001,,,,,,
2012,9,28,17,30,1,25,495,73,0.12,770,14,341,1,,,,,,
2012,9,28,18,30,0,0,0,0,0.12,780,12,340,0.9,,,,,,
2012,9,28,19,30,0,0,0,0,0.12,780,12,347,0.8,,,,,,
2012,9,28,20,30,0,0,0,0,0.12,780,11,3,0.6000000000000001,,,,,,
2012,9,28,21,30,-1,0,0,0,0.12,780,11,23,0.4,,,,,,
2012,9,28,22,30,-1,0,0,0,0.12,780,10,43,0.4,,,,,,
2012,9,28,23,30,-1,0,0,0,0.12,780,10,71,0.4,,,,,,
2012,9,29,0,30,-1,0,0,0,0.12,780,9,98,0.5,,,,,,
2012,9,29,1,30,-1,0,0,0,0.12,780,9,109,0.6000000000000001,,,,,,
2012,9,29,2,30,-2,0,0,0,0.12,780,8,115,0.7000000000000001,,,,,,
2012,9,29,3,30,-2,0,0,0,0.12,780,8,119,0.8,,,,,,
2012,9,29,4,30,-2,0,0,0,0.12,780,8,122,0.9,,,,,,
2012,9,29,5,30,-2,0,0,0,0.12,780,8,127,0.8,,,,,,
2012,9,29,6,30,-2,18,317,34,0.12,780,9,136,0.7000000000000001,,,,,,
2012,9,29,7,30,0,47,718,227,0.12,780,12,151,0.4,,,,,,
2012,9,29,8,30,-2,63,860,433,0.12,780,16,210,0.8,,,,,,
2012,9,29,9,30,-2,72,929,610,0.12,780,18,330,1.7000000000000002,,,,,,
2012,9,29,10,30,-1,79,964,739,0.12,780,20,331,2.2,,,,,,
2012,9,29,11,30,-1,75,0,75,0.12,780,21,327,2.5,,,,,,
2012,9,29,12,30,-1,327,443,658,0.12,780,21,323,2.8000000000000003,,,,,,
2012,9,29,13,30,0,81,0,81,0.12,780,21,321,2.9000000000000004,,,,,,
2012,9,29,14,30,-1,76,933,638,0.12,780,21,321,2.9000000000000004,,,,,,
2012,9,29,15,30,-1,206,237,315,0.12,780,20,323,2.5,,,,,,
2012,9,29,16,30,-1,54,734,265,0.12,780,18,327,1.7000000000000002,,,,,,
2012,9,29,17,30,1,28,392,63,0.12,780,15,330,1,,,,,,
2012,9,29,18,30,1,0,0,0,0.12,780,13,331,1,,,,,,
2012,9,29,19,30,0,0,0,0,0.12,780,12,338,1,,,,,,
2012,9,29,20,30,0,0,0,0,0.12,780,12,347,1,,,,,,
2012,9,29,21,30,0,0,0,0,0.12,780,11,354,1.1,,,,,,
2012,9,29,22,30,0,0,0,0,0.12,780,10,0,1.1,,,,,,
2012,9,29,23,30,0,0,0,0,0.12,780,9,10,1.1,,,,,,
2012,9,30,0,30,0,0,0,0,0.12,780,8,20,1.1,,,,,,
2012,9,30,1,30,1,0,0,0,0.12,780,7,27,1.1,,,,,,
2012,9,30,2,30,1,0,0,0,0.12,780,7,34,1.1,,,,,,
2012,9,30,3,30,1,0,0,0,0.12,780,7,38,1.2000000000000002,,,,,,
2012,9,30,4,30,1,0,0,0,0.12,780,6,40,1.1,,,,,,
2012,9,30,5,30,1,0,0,0,0.12,780,6,36,1.1,,,,,,
2012,9,30,6,30,1,17,300,31,0.12,780,8,28,1.1,,,,,,
2012,9,30,7,30,1,45,724,224,0.12,780,12,29,1.6,,,,,,
2012,9,30,8,30,1,59,867,429,0.12,780,15,15,2.6,,,,,,
2012,9,30,9,30,0,67,939,607,0.12,780,18,8,3.3000000000000003,,,,,,
2012,9,30,10,30,0,72,975,736,0.12,780,19,3,3.6,,,,,,
2012,9,30,11,30,0,74,991,807,0.12,780,20,358,3.7,,,,,,
2012,9,30,12,30,0,75,992,813,0.12,780,21,353,3.8000000000000003,,,,,,
2012,9,30,13,30,-1,73,976,752,0.12,780,21,350,3.9000000000000004,,,,,,
2012,9,30,14,30,-1,64,954,634,0.12,780,21,348,3.9000000000000004,,,,,,
2012,9,30,15,30,-1,56,895,465,0.12,780,20,346,3.8000000000000003,,,,,,
2012,9,30,16,30,-1,45,772,263,0.12,780,18,347,2.8000000000000003,,,,,,
2012,9,30,17,30,0,27,374,59,0.12,780,18,337,1,,,,,,
2012,9,30,18,30,0,0,0,0,0.12,780,15,336,1.1,,,,,,
2012,9,30,19,30,0,0,0,0,0.12,780,14,338,1.1,,,,,,
2012,9,30,20,30,0,0,0,0,0.12,780,14,337,1,,,,,,
2012,9,30,21,30,-1,0,0,0,0.12,780,14,332,0.9,,,,,,
2012,9,30,22,30,-1,0,0,0,0.12,780,14,329,0.9,,,,,,
2012,9,30,23,30,-1,0,0,0,0.12,780,13,333,0.8,,,,,,
2008,10,1,0,30,-1,0,0,0,0.12,780,13,344,0.7000000000000001,,,,,,
2008,10,1,1,30,-2,0,0,0,0.12,780,12,8,0.6000000000000001,,,,,,
2008,10,1,2,30,-2,0,0,0,0.12,780,12,43,0.7000000000000001,,,,,,
2008,10,1,3,30,-2,0,0,0,0.12,780,11,68,0.8,,,,,,
2008,10,1,4,30,-2,0,0,0,0.12,780,10,88,0.9,,,,,,
2008,10,1,5,30,-2,0,0,0,0.12,780,10,104,1,,,,,,
2008,10,1,6,30,-2,21,0,21,0.12,780,11,119,0.9,,,,,,
2008,10,1,7,30,-1,88,288,158,0.12,780,15,123,0.8,,,,,,
2008,10,1,8,30,-2,175,51,197,0.12,780,19,99,0.9,,,,,,
2008,10,1,9,30,-3,155,675,541,0.12,780,21,31,1,,,,,,
2008,10,1,10,30,-2,87,941,725,0.12,780,23,8,1,,,,,,
2008,10,1,11,30,-2,84,971,798,0.12,780,24,338,1.1,,,,,,
2008,10,1,12,30,-2,84,973,804,0.12,780,24,316,1.5,,,,,,
2008,10,1,13,30,-3,36,0,36,0.12,780,25,307,1.8,,,,,,
2008,10,1,14,30,-3,183,11,189,0.12,780,24,306,2,,,,,,
2008,10,1,15,30,-3,187,333,337,0.12,780,23,308,2.1,,,,,,
2008,10,1,16,30,-3,48,753,257,0.12,780,21,311,1.6,,,,,,
2008,10,1,17,30,0,23,418,57,0.12,780,18,317,1,,,,,,
2008,10,1,18,30,0,0,0,0,0.12,780,15,327,1,,,,,,
2008,10,1,19,30,0,0,0,0,0.12,780,15,336,1.1,,,,,,
2008,10,1,20,30,-1,0,0,0,0.12,780,14,352,1,,,,,,
2008,10,1,21,30,-1,0,0,0,0.12,780,14,16,0.8,,,,,,
2008,10,1,22,30,-2,0,0,0,0.12,780,13,56,0.8,,,,,,
2008,10,1,23,30,-2,0,0,0,0.12,780,12,94,1,,,,,,
2008,10,2,0,30,-2,0,0,0,0.12,780,11,118,1.1,,,,,,
2008,10,2,1,30,-2,0,0,0,0.12,780,10,131,1.2000000000000002,,,,,,
2008,10,2,2,30,-2,0,0,0,0.12,780,10,138,1.2000000000000002,,,,,,
2008,10,2,3,30,-2,0,0,0,0.12,780,9,144,1.2000000000000002,,,,,,
2008,10,2,4,30,-2,0,0,0,0.12,780,9,149,1.2000000000000002,,,,,,
2008,10,2,5,30,-2,0,0,0,0.12,780,8,153,1.2000000000000002,,,,,,
2008,10,2,6,30,-2,15,292,28,0.12,780,9,156,1.1,,,,,,
2008,10,2,7,30,0,45,717,218,0.12,780,13,156,1.2000000000000002,,,,,,
2008,10,2,8,30,-1,60,864,423,0.12,780,17,168,1.3,,,,,,
2008,10,2,9,30,-3,70,933,599,0.12,780,21,226,1.5,,,,,,
2008,10,2,10,30,-4,76,966,727,0.12,770,22,248,1.9000000000000001,,,,,,
2008,10,2,11,30,-4,78,984,797,0.12,770,23,257,2.3000000000000003,,,,,,
2008,10,2,12,30,-4,306,526,692,0.12,770,24,263,2.6,,,,,,
2008,10,2,13,30,-4,258,522,617,0.12,770,24,268,2.7,,,,,,
2008,10,2,14,30,-4,269,317,455,0.12,770,23,273,2.7,,,,,,
2008,10,2,15,30,-4,190,60,217,0.12,770,22,276,2.6,,,,,,
2008,10,2,16,30,-5,99,20,105,0.12,770,20,278,1.8,,,,,,
2008,10,2,17,30,-2,28,167,41,0.12,770,16,284,1,,,,,,
2008,10,2,18,30,-1,0,0,0,0.12,770,15,296,0.9,,,,,,
2008,10,2,19,30,-2,0,0,0,0.12,770,15,307,0.7000000000000001,,,,,,
2008,10,2,20,30,-3,0,0,0,0.12,770,15,308,0.4,,,,,,
2008,10,2,21,30,-3,0,0,0,0.12,770,14,264,0.5,,,,,,
2008,10,2,22,30,-3,0,0,0,0.12,770,13,225,0.7000000000000001,,,,,,
2008,10,2,23,30,-3,0,0,0,0.12,770,12,230,0.9,,,,,,
2008,10,3,0,30,-4,0,0,0,0.12,770,11,247,1,,,,,,
2008,10,3,1,30,-4,0,0,0,0.12,770,10,265,1.1,,,,,,
2008,10,3,2,30,-3,0,0,0,0.12,770,10,277,1,,,,,,
2008,10,3,3,30,-3,0,0,0,0.12,770,10,285,0.9,,,,,,
2008,10,3,4,30,-3,0,0,0,0.12,770,11,285,0.8,,,,,,
2008,10,3,5,30,-3,0,0,0,0.12,770,11,263,0.8,,,,,,
2008,10,3,6,30,-2,0,0,0,0.12,770,11,216,1,,,,,,
2008,10,3,7,30,-1,3,0,3,0.12,770,14,200,1.7000000000000002,,,,,,
2008,10,3,8,30,-1,177,68,206,0.12,770,17,206,2.5,,,,,,
2008,10,3,9,30,1,52,0,52,0.12,770,18,212,2.9000000000000004,,,,,,
2008,10,3,10,30,2,102,0,102,0.12,770,19,206,3,,,,,,
2008,10,3,11,30,2,346,353,602,0.12,770,20,203,3,,,,,,
2008,10,3,12,30,2,379,173,506,0.12,770,19,198,3.1,,,,,,
2008,10,3,13,30,3,305,388,570,0.12,770,18,193,3.3000000000000003,,,,,,
2008,10,3,14,30,3,278,103,338,0.12,770,17,187,3.3000000000000003,,,,,,
2008,10,3,15,30,4,157,462,361,0.12,770,17,184,3,,,,,,
2008,10,3,16,30,4,80,451,201,0.12,770,16,181,2.3000000000000003,,,,,,
2008,10,3,17,30,4,26,198,40,0.12,770,14,171,1.4000000000000001,,,,,,
2008,10,3,18,30,4,0,0,0,0.12,770,12,155,1.2000000000000002,,,,,,
2008,10,3,19,30,4,0,0,0,0.12,770,12,154,1.4000000000000001,,,,,,
2008,10,3,20,30,4,0,0,0,0.12,770,11,158,1.6,,,,,,
2008,10,3,21,30,4,0,0,0,0.12,770,11,162,1.8,,,,,,
2008,10,3,22,30,3,0,0,0,0.12,770,11,167,2.1,,,,,,
2008,10,3,23,30,3,0,0,0,0.12,770,11,174,2.3000000000000003,,,,,,
2008,10,4,0,30,3,0,0,0,0.12,770,10,186,2.4000000000000004,,,,,,
2008,10,4,1,30,3,0,0,0,0.12,770,9,194,2,,,,,,
2008,10,4,2,30,3,0,0,0,0.12,770,9,188,1.8,,,,,,
2008,10,4,3,30,3,0,0,0,0.12,770,8,176,1.9000000000000001,,,,,,
2008,10,4,4,30,3,0,0,0,0.12,770,8,174,2,,,,,,
2008,10,4,5,30,3,0,0,0,0.12,770,8,173,2.1,,,,,,
2008,10,4,6,30,4,2,0,2,0.12,770,8,177,2.7,,,,,,
2008,10,4,7,30,4,23,0,23,0.12,770,9,189,3.4000000000000004,,,,,,
2008,10,4,8,30,5,95,0,95,0.12,770,10,196,4.3,,,,,,
2008,10,4,9,30,5,56,0,56,0.12,770,10,201,5.4,,,,,,
2008,10,4,10,30,5,53,0,53,0.12,770,10,199,6,,,,,,
2008,10,4,11,30,5,110,1,111,0.12,770,10,196,6.2,,,,,,
2008,10,4,12,30,5,59,0,59,0.12,770,9,196,6,,,,,,
2008,10,4,13,30,5,132,5,135,0.12,770,9,199,5.7,,,,,,
2008,10,4,14,30,5,55,0,55,0.12,770,8,202,5.300000000000001,,,,,,
2008,10,4,15,30,5,67,0,67,0.12,770,8,201,4.800000000000001,,,,,,
2008,10,4,16,30,5,40,0,40,0.12,770,7,198,4.1000000000000005,,,,,,
2008,10,4,17,30,5,14,0,14,0.12,770,7,195,3.3000000000000003,,,,,,
2008,10,4,18,30,6,0,0,0,0.12,770,6,191,2.7,,,,,,
2008,10,4,19,30,6,0,0,0,0.12,770,6,192,2.5,,,,,,
2008,10,4,20,30,6,0,0,0,0.12,770,6,198,2.4000000000000004,,,,,,
2008,10,4,21,30,6,0,0,0,0.12,770,6,208,2.3000000000000003,,,,,,
2008,10,4,22,30,6,0,0,0,0.12,770,6,219,2.2,,,,,,
2008,10,4,23,30,6,0,0,0,0.12,770,5,226,2.2,,,,,,
2008,10,5,0,30,6,0,0,0,0.12,770,5,232,2.1,,,,,,
2008,10,5,1,30,5,0,0,0,0.12,770,4,240,1.9000000000000001,,,,,,
2008,10,5,2,30,4,0,0,0,0.12,770,4,244,1.5,,,,,,
2008,10,5,3,30,4,0,0,0,0.12,770,4,246,1,,,,,,
2008,10,5,4,30,4,0,0,0,0.12,770,3,246,0.7000000000000001,,,,,,
2008,10,5,5,30,4,0,0,0,0.12,770,3,246,0.7000000000000001,,,,,,
2008,10,5,6,30,4,7,0,7,0.12,770,3,252,1.2000000000000002,,,,,,
2008,10,5,7,30,4,71,0,71,0.12,770,5,268,1.7000000000000002,,,,,,
2008,10,5,8,30,4,89,0,89,0.12,770,6,283,1.8,,,,,,
2008,10,5,9,30,3,123,1,124,0.12,770,8,293,2,,,,,,
2008,10,5,10,30,3,32,0,32,0.12,770,9,299,2.2,,,,,,
2008,10,5,11,30,2,225,15,237,0.12,770,10,302,2.4000000000000004,,,,,,
2008,10,5,12,30,2,269,22,286,0.12,770,11,302,2.6,,,,,,
2008,10,5,13,30,2,308,56,346,0.12,770,11,302,2.8000000000000003,,,,,,
2008,10,5,14,30,2,190,13,198,0.12,770,10,302,2.9000000000000004,,,,,,
2008,10,5,15,30,2,16,0,16,0.12,770,9,304,2.9000000000000004,,,,,,
2008,10,5,16,30,2,52,0,52,0.12,770,8,308,2.4000000000000004,,,,,,
2008,10,5,17,30,2,22,125,29,0.12,770,7,312,1.4000000000000001,,,,,,
2008,10,5,18,30,3,0,0,0,0.12,770,5,313,0.7000000000000001,,,,,,
2008,10,5,19,30,2,0,0,0,0.12,770,5,313,0.7000000000000001,,,,,,
2008,10,5,20,30,2,0,0,0,0.12,770,4,314,0.7000000000000001,,,,,,
2008,10,5,21,30,1,0,0,0,0.12,770,3,315,0.8,,,,,,
2008,10,5,22,30,1,0,0,0,0.12,770,2,314,0.8,,,,,,
2008,10,5,23,30,0,0,0,0,0.12,770,1,316,0.9,,,,,,
2008,10,6,0,30,0,0,0,0,0.12,770,0,323,0.9,,,,,,
2008,10,6,1,30,0,0,0,0,0.12,770,0,334,0.9,,,,,,
2008,10,6,2,30,0,0,0,0,0.12,770,0,344,0.9,,,,,,
2008,10,6,3,30,0,0,0,0,0.12,770,0,353,0.9,,,,,,
2008,10,6,4,30,0,0,0,0,0.12,770,0,2,0.9,,,,,,
2008,10,6,5,30,0,0,0,0,0.12,770,0,10,0.9,,,,,,
2008,10,6,6,30,0,13,210,20,0.12,770,1,16,1.1,,,,,,
2008,10,6,7,30,0,44,715,207,0.12,770,4,17,2.1,,,,,,
2008,10,6,8,30,-1,57,879,414,0.12,780,7,23,3.1,,,,,,
2008,10,6,9,30,-2,64,954,591,0.12,780,9,17,3.4000000000000004,,,,,,
2008,10,6,10,30,-3,322,265,496,0.12,780,10,11,3.5,,,,,,
2008,10,6,11,30,-3,77,993,785,0.12,780,11,4,3.5,,,,,,
2008,10,6,12,30,-3,78,992,788,0.12,780,12,356,3.6,,,,,,
2008,10,6,13,30,-3,75,979,727,0.12,780,13,351,3.7,,,,,,
2008,10,6,14,30,-3,70,942,605,0.12,780,13,348,3.5,,,,,,
2008,10,6,15,30,-3,63,870,433,0.12,780,12,348,3.2,,,,,,
2008,10,6,16,30,-4,50,717,230,0.12,780,10,350,2.3000000000000003,,,,,,
2008,10,6,17,30,-2,20,283,36,0.13,780,7,353,1.2000000000000002,,,,,,
2008,10,6,18,30,-1,0,0,0,0.13,780,5,358,0.9,,,,,,
2008,10,6,19,30,-2,0,0,0,0.13,780,4,8,0.9,,,,,,
2008,10,6,20,30,-2,0,0,0,0.13,780,4,17,1,,,,,,
2008,10,6,21,30,-2,0,0,0,0.13,780,3,29,1,,,,,,
