Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
2018,2,26,20,30,-14.8,0,0,0,0.68,793,-7.1000000000000005,184,1.2000000000000002,,,,,,
2018,2,26,21,30,-15.700000000000001,0,0,0,0.68,793,-7.4,190,1.2000000000000002,,,,,,
2018,2,26,22,30,-16,0,0,0,0.68,793,-7.4,196,1.3,,,,,,
2018,2,26,23,30,-15.700000000000001,0,0,0,0.68,793,-7.4,199,1.2000000000000002,,,,,,
2018,2,27,0,30,-15.4,0,0,0,0.68,793,-7.6000000000000005,201,1.2000000000000002,,,,,,
2018,2,27,1,30,-15.3,0,0,0,0.68,793,-7.9,201,1.1,,,,,,
2018,2,27,2,30,-15.4,0,0,0,0.68,792,-8.200000000000001,200,1.1,,,,,,
2018,2,27,3,30,-15.5,0,0,0,0.68,792,-8.5,197,1.1,,,,,,
2018,2,27,4,30,-15.8,0,0,0,0.68,793,-9.1,195,1.1,,,,,,
2018,2,27,5,30,-16.400000000000002,0,0,0,0.68,793,-9.4,193,1.1,,,,,,
2018,2,27,6,30,-17,0,0,0,0.68,793,-8.3,192,1.2000000000000002,,,,,,
2018,2,27,7,30,-15.100000000000001,37,591,116,0.68,793,-4.2,191,1.3,,,,,,
2018,2,27,8,30,-9.700000000000001,72,704,296,0.68,793,0.4,199,1.5,,,,,,
2018,2,27,9,30,-6.9,82,912,516,0.68,793,2.7,216,1.6,,,,,,
2018,2,27,10,30,-6.1000000000000005,85,1007,684,0.68,793,3.7,231,1.7000000000000002,,,,,,
2018,2,27,11,30,-5.800000000000001,254,500,588,0.68,793,4.3,237,1.8,,,,,,
2018,2,27,12,30,-5.7,205,696,684,0.68,793,4.6000000000000005,240,1.8,,,,,,
2018,2,27,13,30,-5.800000000000001,94,1014,760,0.68,792,4.7,239,1.7000000000000002,,,,,,
2018,2,27,14,30,-5.9,88,979,651,0.68,792,4.6000000000000005,235,1.5,,,,,,
2018,2,27,15,30,-6,78,915,487,0.68,792,4,231,1,,,,,,
2018,2,27,16,30,-4.7,60,784,283,0.68,792,3.4000000000000004,228,0.7000000000000001,,,,,,
2018,2,27,17,30,-9.3,35,375,71,0.68,792,0.8,210,0.9,,,,,,
2018,2,27,18,30,-12.700000000000001,0,0,0,0.68,792,-0.1,178,0.8,,,,,,
2018,2,27,19,30,-13,0,0,0,0.68,791,-1.1,151,0.9,,,,,,
2018,2,27,20,30,-12.4,0,0,0,0.68,791,-1.7000000000000002,151,1,,,,,,
2018,2,27,21,30,-11.600000000000001,0,0,0,0.68,791,-2.1,167,0.9,,,,,,
2018,2,27,22,30,-10.600000000000001,0,0,0,0.68,791,-2.4000000000000004,191,0.8,,,,,,
2018,2,27,23,30,-9.700000000000001,0,0,0,0.68,791,-2.5,215,0.8,,,,,,
2018,2,28,0,30,-9.3,0,0,0,0.68,790,-2.5,229,0.8,,,,,,
2018,2,28,1,30,-9.1,0,0,0,0.68,790,-2.7,233,0.7000000000000001,,,,,,
2018,2,28,2,30,-8.9,0,0,0,0.68,790,-2.9000000000000004,230,0.7000000000000001,,,,,,
2018,2,28,3,30,-8.9,0,0,0,0.68,790,-3.1,228,0.7000000000000001,,,,,,
2018,2,28,4,30,-9,0,0,0,0.68,790,-3.3000000000000003,234,0.8,,,,,,
2018,2,28,5,30,-9,0,0,0,0.68,791,-3.4000000000000004,242,0.8,,,,,,
2018,2,28,6,30,-8.8,0,0,0,0.68,791,-2.8000000000000003,250,0.8,,,,,,
2018,2,28,7,30,-8.1,45,308,88,0.68,791,-1,265,0.9,,,,,,
2018,2,28,8,30,-7,96,524,265,0.68,791,1.1,288,1.1,,,,,,
2018,2,28,9,30,-6.300000000000001,110,818,503,0.68,791,2.5,303,1.4000000000000001,,,,,,
2018,2,28,10,30,-6.1000000000000005,152,767,612,0.68,791,3.2,305,1.5,,,,,,
2018,2,28,11,30,-6.1000000000000005,164,805,705,0.68,791,3.5,304,1.6,,,,,,
2018,2,28,12,30,-6.300000000000001,191,746,708,0.68,791,3.7,302,1.7000000000000002,,,,,,
2018,2,28,13,30,-6.5,146,838,701,0.68,791,3.6,300,1.7000000000000002,,,,,,
2018,2,28,14,30,-6.7,193,575,526,0.68,792,3.4000000000000004,299,1.7000000000000002,,,,,,
2018,2,28,15,30,-6.800000000000001,98,779,450,0.68,792,2.8000000000000003,299,1.4000000000000001,,,,,,
2018,2,28,16,30,-6.6000000000000005,88,420,209,0.68,793,2.4000000000000004,299,1.2000000000000002,,,,,,
2018,2,28,17,30,-2,35,304,65,0.87,800,2,258,1,,,,,,
2018,2,28,18,30,-3,0,0,0,0.87,800,1,255,1,,,,,,
2018,2,28,19,30,-3,0,0,0,0.87,800,1,271,1,,,,,,
2018,2,28,20,30,-3,0,0,0,0.87,800,1,298,1,,,,,,
2018,2,28,21,30,-4,0,0,0,0.87,800,1,317,1,,,,,,
2018,2,28,22,30,-5,0,0,0,0.87,800,1,333,0.7000000000000001,,,,,,
2018,2,28,23,30,-6,0,0,0,0.87,800,0,350,0.4,,,,,,
2016,3,1,0,30,-7,0,0,0,0.87,800,0,138,0.6000000000000001,,,,,,
2016,3,1,1,30,-7,0,0,0,0.87,800,0,148,0.8,,,,,,
2016,3,1,2,30,-8,0,0,0,0.87,800,0,156,0.9,,,,,,
2016,3,1,3,30,-9,0,0,0,0.87,800,0,155,0.8,,,,,,
2016,3,1,4,30,-9,0,0,0,0.87,800,0,145,0.7000000000000001,,,,,,
2016,3,1,5,30,-10,0,0,0,0.87,800,0,128,0.6000000000000001,,,,,,
2016,3,1,6,30,-10,0,0,0,0.87,800,0,125,0.5,,,,,,
2016,3,1,7,30,-7,42,465,109,0.87,800,2,141,0.4,,,,,,
2016,3,1,8,30,-9,72,692,300,0.87,800,5,225,0.8,,,,,,
2016,3,1,9,30,-7,112,720,463,0.87,800,7,279,1.6,,,,,,
2016,3,1,10,30,-6,117,839,627,0.87,800,8,279,2.2,,,,,,
2016,3,1,11,30,-4,119,907,736,0.87,800,9,279,2.7,,,,,,
2016,3,1,12,30,-3,181,776,725,0.87,800,10,279,3,,,,,,
2016,3,1,13,30,-2,148,822,697,0.87,800,11,277,3.2,,,,,,
2016,3,1,14,30,-2,184,656,568,0.87,800,10,277,3.3000000000000003,,,,,,
2016,3,1,15,30,-1,139,569,400,0.87,800,9,278,2.8000000000000003,,,,,,
2016,3,1,16,30,-1,103,443,233,0.87,800,7,278,1.7000000000000002,,,,,,
2016,3,1,17,30,0,37,251,63,0.87,800,4,275,1.1,,,,,,
2016,3,1,18,30,-2,0,0,0,0.87,800,2,259,1.2000000000000002,,,,,,
2016,3,1,19,30,-3,0,0,0,0.87,800,1,218,1.2000000000000002,,,,,,
2016,3,1,20,30,-3,0,0,0,0.87,800,1,197,1.2000000000000002,,,,,,
2016,3,1,21,30,-3,0,0,0,0.87,800,0,197,1.2000000000000002,,,,,,
2016,3,1,22,30,-3,0,0,0,0.87,800,0,198,1.2000000000000002,,,,,,
2016,3,1,23,30,-4,0,0,0,0.87,800,0,191,1.2000000000000002,,,,,,
2016,3,2,0,30,-4,0,0,0,0.87,800,0,185,1.4000000000000001,,,,,,
2016,3,2,1,30,-4,0,0,0,0.87,800,0,183,1.6,,,,,,
2016,3,2,2,30,-3,0,0,0,0.87,800,0,184,1.7000000000000002,,,,,,
2016,3,2,3,30,-4,0,0,0,0.87,790,1,191,1.7000000000000002,,,,,,
2016,3,2,4,30,-4,0,0,0,0.87,790,1,203,1.6,,,,,,
2016,3,2,5,30,-4,0,0,0,0.87,790,1,216,1.6,,,,,,
2016,3,2,6,30,-4,0,0,0,0.87,790,2,239,1.5,,,,,,
2016,3,2,7,30,-2,47,485,120,0.87,800,5,247,2.1,,,,,,
2016,3,2,8,30,-2,73,792,339,0.87,800,7,257,3.1,,,,,,
2016,3,2,9,30,-3,83,936,545,0.87,800,8,288,3.7,,,,,,
2016,3,2,10,30,-4,93,996,702,0.87,800,9,300,4.1000000000000005,,,,,,
2016,3,2,11,30,-5,106,966,768,0.87,800,10,299,4.4,,,,,,
2016,3,2,12,30,-6,100,1032,828,0.87,790,10,297,4.6000000000000005,,,,,,
2016,3,2,13,30,-7,128,878,718,0.87,790,9,294,4.6000000000000005,,,,,,
2016,3,2,14,30,-8,95,986,677,0.87,790,9,294,4.4,,,,,,
2016,3,2,15,30,-8,80,932,510,0.87,800,8,294,3.8000000000000003,,,,,,
2016,3,2,16,30,-8,59,823,303,0.87,800,6,294,2.5,,,,,,
2016,3,2,17,30,-6,30,531,87,0.87,800,2,292,1.4000000000000001,,,,,,
2016,3,2,18,30,-7,0,0,0,0.87,800,0,287,1.2000000000000002,,,,,,
2016,3,2,19,30,-7,0,0,0,0.87,800,0,290,1.2000000000000002,,,,,,
2016,3,2,20,30,-8,0,0,0,0.87,800,0,293,1.3,,,,,,
2016,3,2,21,30,-9,0,0,0,0.87,800,0,290,1.2000000000000002,,,,,,
2016,3,2,22,30,-9,0,0,0,0.87,800,0,280,1.1,,,,,,
2016,3,2,23,30,-9,0,0,0,0.87,800,0,268,0.8,,,,,,
2016,3,3,0,30,-9,0,0,0,0.87,800,0,215,0.8,,,,,,
2016,3,3,1,30,-9,0,0,0,0.87,800,0,184,0.9,,,,,,
2016,3,3,2,30,-9,0,0,0,0.87,800,0,179,0.9,,,,,,
2016,3,3,3,30,-9,0,0,0,0.87,800,0,178,1,,,,,,
2016,3,3,4,30,-10,0,0,0,0.87,800,0,174,1.1,,,,,,
2016,3,3,5,30,-11,0,0,0,0.87,800,0,171,1.1,,,,,,
2016,3,3,6,30,-11,0,0,0,0.87,800,1,174,0.9,,,,,,
2016,3,3,7,30,-7,47,556,133,0.87,800,4,180,0.8,,,,,,
2016,3,3,8,30,-9,80,807,354,0.87,800,7,196,0.9,,,,,,
2016,3,3,9,30,-9,68,905,519,0.87,800,9,264,0.9,,,,,,
2016,3,3,10,30,-8,113,969,711,0.87,800,11,288,1,,,,,,
2016,3,3,11,30,-7,131,882,740,0.87,800,12,285,1.1,,,,,,
2016,3,3,12,30,-6,122,929,782,0.87,800,13,269,1.2000000000000002,,,,,,
2016,3,3,13,30,-6,134,864,719,0.87,800,12,250,1.5,,,,,,
2016,3,3,14,30,-6,152,771,610,0.87,800,11,246,1.6,,,,,,
2016,3,3,15,30,-2,115,673,429,0.87,800,10,247,1.2000000000000002,,,,,,
2016,3,3,16,30,0,118,398,238,0.87,800,7,250,1,,,,,,
2016,3,3,17,30,-2,45,182,65,0.87,800,5,242,1.2000000000000002,,,,,,
2016,3,3,18,30,-4,0,0,0,0.87,800,4,219,1.2000000000000002,,,,,,
2016,3,3,19,30,-4,0,0,0,0.87,800,3,200,1.1,,,,,,
2016,3,3,20,30,-4,0,0,0,0.87,800,2,186,1.1,,,,,,
2016,3,3,21,30,-5,0,0,0,0.87,800,1,179,1.2000000000000002,,,,,,
2016,3,3,22,30,-6,0,0,0,0.87,800,1,173,1.3,,,,,,
2016,3,3,23,30,-7,0,0,0,0.87,800,1,170,1.2000000000000002,,,,,,
2016,3,4,0,30,-7,0,0,0,0.87,800,1,172,1.2000000000000002,,,,,,
2016,3,4,1,30,-7,0,0,0,0.87,800,1,178,1.2000000000000002,,,,,,
2016,3,4,2,30,-7,0,0,0,0.87,800,1,186,1.2000000000000002,,,,,,
2016,3,4,3,30,-7,0,0,0,0.87,800,1,198,1.4000000000000001,,,,,,
2016,3,4,4,30,-7,0,0,0,0.87,800,2,206,1.4000000000000001,,,,,,
2016,3,4,5,30,-7,0,0,0,0.87,800,2,210,1.4000000000000001,,,,,,
2016,3,4,6,30,-7,0,0,0,0.87,800,3,218,1.2000000000000002,,,,,,
2016,3,4,7,30,-3,49,534,134,0.87,800,6,220,1.1,,,,,,
2016,3,4,8,30,-3,81,789,353,0.87,800,9,222,1.4000000000000001,,,,,,
2016,3,4,9,30,-5,100,899,553,0.87,800,11,251,1.6,,,,,,
2016,3,4,10,30,-5,116,949,706,0.87,800,12,270,1.6,,,,,,
2016,3,4,11,30,-5,145,851,736,0.87,800,12,282,1.6,,,,,,
2016,3,4,12,30,-5,152,854,763,0.87,800,13,294,1.6,,,,,,
2016,3,4,13,30,-5,155,816,711,0.87,800,13,303,1.4000000000000001,,,,,,
2016,3,4,14,30,-5,105,951,673,0.87,800,13,305,1.1,,,,,,
2016,3,4,15,30,-5,192,372,367,0.87,800,12,303,0.7000000000000001,,,,,,
2016,3,4,16,30,-2,66,786,305,0.87,800,10,309,0.5,,,,,,
2016,3,4,17,30,-4,32,490,87,0.13,800,9,324,0.4,,,,,,
2016,3,4,18,30,-7,0,0,0,0.13,800,8,306,0.30000000000000004,,,,,,
2016,3,4,19,30,-7,0,0,0,0.13,800,7,163,0.6000000000000001,,,,,,
2016,3,4,20,30,-7,0,0,0,0.13,800,5,134,1.2000000000000002,,,,,,
2016,3,4,21,30,-6,0,0,0,0.13,800,3,135,1.3,,,,,,
2016,3,4,22,30,-5,0,0,0,0.13,800,1,144,1.2000000000000002,,,,,,
2016,3,4,23,30,-5,0,0,0,0.13,800,1,152,1.2000000000000002,,,,,,
2016,3,5,0,30,-6,0,0,0,0.13,800,0,158,1.2000000000000002,,,,,,
2016,3,5,1,30,-6,0,0,0,0.13,800,0,163,1.3,,,,,,
2016,3,5,2,30,-6,0,0,0,0.13,800,0,167,1.3,,,,,,
2016,3,5,3,30,-6,0,0,0,0.13,800,0,168,1.3,,,,,,
2016,3,5,4,30,-6,0,0,0,0.13,800,0,170,1.2000000000000002,,,,,,
2016,3,5,5,30,-6,0,0,0,0.13,800,1,163,1.2000000000000002,,,,,,
2016,3,5,6,30,-6,0,0,0,0.13,800,2,154,1.4000000000000001,,,,,,
2016,3,5,7,30,-4,54,409,121,0.13,800,6,153,1.9000000000000001,,,,,,
2016,3,5,8,30,-3,75,675,312,0.13,800,9,157,2.6,,,,,,
2016,3,5,9,30,-3,140,645,468,0.13,800,11,177,3.3000000000000003,,,,,,
2016,3,5,10,30,-4,96,936,683,0.13,800,13,206,3.9000000000000004,,,,,,
2016,3,5,11,30,-5,97,968,774,0.13,790,14,218,4.3,,,,,,
2016,3,5,12,30,-5,98,973,798,0.13,790,15,221,4.5,,,,,,
2016,3,5,13,30,-5,322,370,576,0.13,790,14,224,4.4,,,,,,
2016,3,5,14,30,-5,220,533,541,0.13,790,13,226,3.9000000000000004,,,,,,
2016,3,5,15,30,-5,187,409,381,0.13,790,11,225,2.9000000000000004,,,,,,
2016,3,5,16,30,-3,132,100,163,0.13,790,8,222,1.6,,,,,,
2016,3,5,17,30,-1,43,48,48,0.13,790,6,213,1,,,,,,
2016,3,5,18,30,-2,0,0,0,0.13,790,4,202,1,,,,,,
2016,3,5,19,30,-2,0,0,0,0.13,790,4,207,1,,,,,,
2016,3,5,20,30,-2,0,0,0,0.13,790,4,231,1,,,,,,
2016,3,5,21,30,-3,0,0,0,0.13,790,4,246,0.9,,,,,,
2016,3,5,22,30,-4,0,0,0,0.13,790,3,208,0.9,,,,,,
2016,3,5,23,30,-5,0,0,0,0.13,790,2,188,1.1,,,,,,
2016,3,6,0,30,-5,0,0,0,0.13,790,1,193,1.2000000000000002,,,,,,
2016,3,6,1,30,-5,0,0,0,0.13,790,1,192,1.4000000000000001,,,,,,
2016,3,6,2,30,-4,0,0,0,0.13,790,1,185,1.5,,,,,,
2016,3,6,3,30,-3,0,0,0,0.13,790,1,182,1.5,,,,,,
2016,3,6,4,30,-2,0,0,0,0.13,790,1,184,1.6,,,,,,
2016,3,6,5,30,-1,0,0,0,0.13,790,2,190,1.6,,,,,,
2016,3,6,6,30,0,0,0,0,0.13,790,3,193,1.8,,,,,,
2016,3,6,7,30,0,4,0,4,0.13,790,5,194,2.4000000000000004,,,,,,
2016,3,6,8,30,1,11,0,11,0.13,790,6,198,3,,,,,,
2016,3,6,9,30,1,81,0,81,0.13,790,7,206,3.6,,,,,,
2016,3,6,10,30,1,97,0,97,0.13,790,8,212,4.2,,,,,,
2016,3,6,11,30,0,308,426,608,0.13,790,9,216,4.800000000000001,,,,,,
2016,3,6,12,30,0,297,462,632,0.13,790,9,218,5.1000000000000005,,,,,,
2016,3,6,13,30,0,18,0,18,0.13,790,9,220,4.7,,,,,,
2016,3,6,14,30,0,14,0,14,0.13,790,8,221,3.8000000000000003,,,,,,
2016,3,6,15,30,0,19,0,19,0.13,790,8,223,2.8000000000000003,,,,,,
2016,3,6,16,30,1,11,0,11,0.13,790,7,223,1.7000000000000002,,,,,,
2016,3,6,17,30,1,3,0,3,0.13,790,5,213,1.2000000000000002,,,,,,
2016,3,6,18,30,0,0,0,0,0.13,790,3,203,1.3,,,,,,
2016,3,6,19,30,0,0,0,0,0.13,790,3,202,1.6,,,,,,
2016,3,6,20,30,-1,0,0,0,0.13,790,3,206,2,,,,,,
2016,3,6,21,30,-2,0,0,0,0.13,780,3,210,2.2,,,,,,
2016,3,6,22,30,-3,0,0,0,0.13,780,2,211,2.2,,,,,,
2016,3,6,23,30,-4,0,0,0,0.13,780,0,206,2,,,,,,
2016,3,7,0,30,-4,0,0,0,0.13,780,0,203,2,,,,,,
2016,3,7,1,30,-3,0,0,0,0.13,780,0,211,2.1,,,,,,
2016,3,7,2,30,-3,0,0,0,0.13,780,0,212,1.9000000000000001,,,,,,
2016,3,7,3,30,-4,0,0,0,0.13,780,0,210,1.8,,,,,,
2016,3,7,4,30,-5,0,0,0,0.13,780,-1,208,1.8,,,,,,
2016,3,7,5,30,-6,0,0,0,0.13,780,-1,203,1.9000000000000001,,,,,,
2016,3,7,6,30,-6,0,0,0,0.13,780,0,199,2.5,,,,,,
2016,3,7,7,30,-6,29,0,29,0.13,780,0,208,3.5,,,,,,
2016,3,7,8,30,-6,73,0,73,0.13,780,1,230,4.1000000000000005,,,,,,
2016,3,7,9,30,-6,241,255,373,0.13,780,1,244,4.2,,,,,,
2016,3,7,10,30,-6,288,53,323,0.13,780,2,254,4,,,,,,
2016,3,7,11,30,-6,289,531,666,0.13,780,3,265,3.6,,,,,,
2016,3,7,12,30,-6,380,138,481,0.13,780,4,271,3.4000000000000004,,,,,,
2016,3,7,13,30,-6,266,576,666,0.13,780,4,272,3.1,,,,,,
2016,3,7,14,30,-6,85,956,669,0.13,780,4,276,2.8000000000000003,,,,,,
2016,3,7,15,30,-7,138,613,433,0.13,780,4,285,2.3000000000000003,,,,,,
2016,3,7,16,30,-7,116,14,120,0.13,780,2,297,1.5,,,,,,
2016,3,7,17,30,-6,37,0,37,0.13,780,0,316,0.9,,,,,,
2016,3,7,18,30,-7,0,0,0,0.13,790,0,346,0.8,,,,,,
2016,3,7,19,30,-7,0,0,0,0.13,790,0,23,0.7000000000000001,,,,,,
2016,3,7,20,30,-7,0,0,0,0.13,790,0,81,0.7000000000000001,,,,,,
2016,3,7,21,30,-7,0,0,0,0.13,790,-1,119,0.8,,,,,,
2016,3,7,22,30,-8,0,0,0,0.13,790,-1,134,0.9,,,,,,
2016,3,7,23,30,-8,0,0,0,0.13,790,-2,142,0.8,,,,,,
2016,3,8,0,30,-8,0,0,0,0.13,790,-2,150,0.7000000000000001,,,,,,
2016,3,8,1,30,-8,0,0,0,0.13,790,-2,159,0.6000000000000001,,,,,,
2016,3,8,2,30,-8,0,0,0,0.13,790,-2,155,0.5,,,,,,
2016,3,8,3,30,-8,0,0,0,0.13,790,-2,122,0.6000000000000001,,,,,,
2016,3,8,4,30,-9,0,0,0,0.13,790,-2,81,0.8,,,,,,
2016,3,8,5,30,-9,0,0,0,0.13,790,-2,59,0.9,,,,,,
2016,3,8,6,30,-8,0,0,0,0.13,790,-1,46,1,,,,,,
2016,3,8,7,30,-7,58,418,133,0.13,790,1,40,1.4000000000000001,,,,,,
2016,3,8,8,30,-8,90,629,320,0.13,790,4,45,1.4000000000000001,,,,,,
2016,3,8,9,30,-9,78,931,566,0.13,790,6,37,1.1,,,,,,
2016,3,8,10,30,-10,281,409,543,0.13,790,7,349,1.3,,,,,,
2016,3,8,11,30,-10,92,996,804,0.13,790,8,313,2.1,,,,,,
2016,3,8,12,30,-9,96,995,826,0.13,790,8,304,2.7,,,,,,
2016,3,8,13,30,-9,96,978,780,0.13,790,8,303,3,,,,,,
2016,3,8,14,30,-8,89,948,672,0.13,790,7,304,2.7,,,,,,
2016,3,8,15,30,-8,80,887,510,0.13,790,6,306,2.2,,,,,,
2016,3,8,16,30,-8,63,772,310,0.13,790,4,309,1.4000000000000001,,,,,,
2016,3,8,17,30,-5,37,484,99,0.13,790,1,314,1,,,,,,
2016,3,8,18,30,-7,0,0,0,0.13,790,0,319,1.2000000000000002,,,,,,
2016,3,8,19,30,-7,0,0,0,0.13,790,0,325,1.1,,,,,,
2016,3,8,20,30,-7,0,0,0,0.13,790,0,336,0.8,,,,,,
2016,3,8,21,30,-8,0,0,0,0.13,790,0,59,0.8,,,,,,
2016,3,8,22,30,-8,0,0,0,0.13,790,0,126,1.1,,,,,,
2016,3,8,23,30,-8,0,0,0,0.13,790,-1,139,1.1,,,,,,
2016,3,9,0,30,-8,0,0,0,0.13,790,-1,151,1.2000000000000002,,,,,,
2016,3,9,1,30,-8,0,0,0,0.13,790,-1,158,1.2000000000000002,,,,,,
2016,3,9,2,30,-8,0,0,0,0.13,790,-1,159,1.1,,,,,,
2016,3,9,3,30,-9,0,0,0,0.13,790,-1,165,1.1,,,,,,
2016,3,9,4,30,-9,0,0,0,0.13,790,-1,174,1,,,,,,
2016,3,9,5,30,-9,0,0,0,0.13,790,-2,182,0.9,,,,,,
2016,3,9,6,30,-9,0,0,0,0.13,790,-1,173,1.1,,,,,,
2016,3,9,7,30,-8,68,288,121,0.13,790,1,174,1.5,,,,,,
2016,3,9,8,30,-9,135,404,285,0.13,790,4,197,2,,,,,,
2016,3,9,9,30,-9,236,319,404,0.13,790,6,240,2.4000000000000004,,,,,,
2016,3,9,10,30,-8,306,72,353,0.13,790,7,261,2.8000000000000003,,,,,,
2016,3,9,11,30,-7,366,110,446,0.13,790,8,267,3,,,,,,
2016,3,9,12,30,-7,362,73,417,0.13,790,8,276,3.1,,,,,,
2016,3,9,13,30,-6,204,12,213,0.13,790,8,284,3.2,,,,,,
2016,3,9,14,30,-6,309,173,416,0.13,790,8,292,3,,,,,,
2016,3,9,15,30,-6,65,929,519,0.13,790,7,298,2.6,,,,,,
2016,3,9,16,30,-6,53,826,319,0.13,790,4,304,1.7000000000000002,,,,,,
2016,3,9,17,30,-4,32,567,107,0.13,790,2,307,1.1,,,,,,
2016,3,9,18,30,-6,0,0,0,0.13,800,0,309,1.1,,,,,,
2016,3,9,19,30,-6,0,0,0,0.13,800,0,317,0.9,,,,,,
2016,3,9,20,30,-7,0,0,0,0.13,800,0,334,0.7000000000000001,,,,,,
2016,3,9,21,30,-7,0,0,0,0.13,800,0,349,0.30000000000000004,,,,,,
2016,3,9,22,30,-8,0,0,0,0.13,800,0,154,0.4,,,,,,
2016,3,9,23,30,-8,0,0,0,0.13,800,0,170,0.7000000000000001,,,,,,
2016,3,10,0,30,-8,0,0,0,0.13,800,0,169,0.8,,,,,,
2016,3,10,1,30,-8,0,0,0,0.13,800,-1,164,0.7000000000000001,,,,,,
2016,3,10,2,30,-9,0,0,0,0.13,800,-1,155,0.8,,,,,,
2016,3,10,3,30,-9,0,0,0,0.13,800,-1,145,0.9,,,,,,
2016,3,10,4,30,-9,0,0,0,0.13,800,-1,142,1,,,,,,
2016,3,10,5,30,-9,0,0,0,0.13,800,0,143,1,,,,,,
2016,3,10,6,30,-9,0,0,0,0.13,800,1,145,0.9,,,,,,
2016,3,10,7,30,-5,39,675,168,0.13,800,4,146,0.8,,,,,,
2016,3,10,8,30,-6,57,860,380,0.13,800,7,100,1,,,,,,
2016,3,10,9,30,-5,69,942,571,0.13,800,10,24,1.3,,,,,,
2016,3,10,10,30,-4,76,985,719,0.13,800,11,11,1.6,,,,,,
2016,3,10,11,30,-4,81,1006,808,0.13,800,12,15,1.7000000000000002,,,,,,
2016,3,10,12,30,-4,83,1010,833,0.13,800,13,27,1.7000000000000002,,,,,,
2016,3,10,13,30,-4,82,997,789,0.13,800,14,32,1.6,,,,,,
2016,3,10,14,30,-4,78,968,681,0.13,800,14,24,1.5,,,,,,
2016,3,10,15,30,-4,69,913,519,0.13,800,13,13,1.4000000000000001,,,,,,
2016,3,10,16,30,-1,56,809,320,0.13,800,10,6,1.1,,,,,,
2016,3,10,17,30,-1,33,558,109,0.13,800,7,11,1,,,,,,
2016,3,10,18,30,-4,0,0,0,0.13,800,6,20,1.1,,,,,,
2016,3,10,19,30,-4,0,0,0,0.13,800,6,40,0.9,,,,,,
2016,3,10,20,30,-5,0,0,0,0.13,800,5,88,0.9,,,,,,
2016,3,10,21,30,-5,0,0,0,0.13,800,4,143,1.1,,,,,,
2016,3,10,22,30,-5,0,0,0,0.13,800,3,165,1.3,,,,,,
2016,3,10,23,30,-5,0,0,0,0.13,800,3,172,1.4000000000000001,,,,,,
2016,3,11,0,30,-5,0,0,0,0.13,800,2,173,1.4000000000000001,,,,,,
2016,3,11,1,30,-5,0,0,0,0.13,800,2,172,1.4000000000000001,,,,,,
2016,3,11,2,30,-5,0,0,0,0.13,800,2,170,1.4000000000000001,,,,,,
2016,3,11,3,30,-5,0,0,0,0.13,800,2,172,1.4000000000000001,,,,,,
2016,3,11,4,30,-6,0,0,0,0.13,800,2,172,1.4000000000000001,,,,,,
2016,3,11,5,30,-6,0,0,0,0.13,800,2,169,1.4000000000000001,,,,,,
2016,3,11,6,30,-5,0,0,0,0.13,800,4,162,1.2000000000000002,,,,,,
2016,3,11,7,30,-1,41,687,175,0.13,800,8,157,1.3,,,,,,
2016,3,11,8,30,-2,51,886,389,0.13,800,11,159,1.7000000000000002,,,,,,
2016,3,11,9,30,-4,70,952,583,0.13,800,14,194,1.9000000000000001,,,,,,
2016,3,11,10,30,-5,78,989,728,0.13,800,16,218,2.3000000000000003,,,,,,
2016,3,11,11,30,-4,85,1000,813,0.13,800,17,232,2.6,,,,,,
2016,3,11,12,30,-4,87,1001,835,0.13,800,17,236,2.8000000000000003,,,,,,
2016,3,11,13,30,-4,293,508,655,0.13,800,17,237,2.8000000000000003,,,,,,
2016,3,11,14,30,-3,77,964,682,0.13,790,16,237,2.7,,,,,,
2016,3,11,15,30,-3,131,657,457,0.13,790,15,236,2.2,,,,,,
2016,3,11,16,30,0,103,511,272,0.13,790,11,234,1.4000000000000001,,,,,,
2016,3,11,17,30,1,46,327,92,0.13,790,9,230,1,,,,,,
2016,3,11,18,30,-1,0,0,0,0.13,790,8,210,1.1,,,,,,
2016,3,11,19,30,-1,0,0,0,0.13,790,7,175,1.1,,,,,,
2016,3,11,20,30,-1,0,0,0,0.13,790,6,157,1.1,,,,,,
2016,3,11,21,30,-1,0,0,0,0.13,790,5,152,1.1,,,,,,
2016,3,11,22,30,-1,0,0,0,0.13,790,5,154,1.1,,,,,,
2016,3,11,23,30,-1,0,0,0,0.13,790,5,161,1.2000000000000002,,,,,,
2016,3,12,0,30,-1,0,0,0,0.13,790,5,169,1.2000000000000002,,,,,,
2016,3,12,1,30,-2,0,0,0,0.13,790,4,178,1.2000000000000002,,,,,,
2016,3,12,2,30,-2,0,0,0,0.13,790,3,191,1.2000000000000002,,,,,,
2016,3,12,3,30,-3,0,0,0,0.13,790,3,203,1.4000000000000001,,,,,,
2016,3,12,4,30,-3,0,0,0,0.13,790,3,204,1.4000000000000001,,,,,,
2016,3,12,5,30,-4,0,0,0,0.13,790,2,202,1.4000000000000001,,,,,,
2016,3,12,6,30,-4,0,0,0,0.13,790,4,203,1.5,,,,,,
