Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
2000,6,24,16,30,3,234,120,297,0.18,830,30,174,3.7,,,,,,
2000,6,24,17,30,4,91,0,91,0.18,830,29,176,3.5,,,,,,
2000,6,24,18,30,5,4,0,4,0.18,830,26,176,2.9000000000000004,,,,,,
2000,6,24,19,30,6,0,0,0,0.18,830,24,179,2.6,,,,,,
2000,6,24,20,30,7,0,0,0,0.18,830,23,182,2.7,,,,,,
2000,6,24,21,30,8,0,0,0,0.18,830,21,187,2.5,,,,,,
2000,6,24,22,30,10,0,0,0,0.18,830,21,195,2.1,,,,,,
2000,6,24,23,30,11,0,0,0,0.18,830,20,207,1.5,,,,,,
2000,6,25,0,30,12,0,0,0,0.18,830,19,227,1.1,,,,,,
2000,6,25,1,30,12,0,0,0,0.18,830,19,251,1.1,,,,,,
2000,6,25,2,30,12,0,0,0,0.18,830,18,266,1.4000000000000001,,,,,,
2000,6,25,3,30,12,0,0,0,0.18,830,18,276,1.7000000000000002,,,,,,
2000,6,25,4,30,12,0,0,0,0.18,830,18,289,2.1,,,,,,
2000,6,25,5,30,12,53,103,69,0.18,830,20,303,2.5,,,,,,
2000,6,25,6,30,11,97,523,274,0.18,830,22,328,2.8000000000000003,,,,,,
2000,6,25,7,30,11,120,676,472,0.18,830,25,350,3.2,,,,,,
2000,6,25,8,30,10,134,768,658,0.18,830,27,2,4,,,,,,
2000,6,25,9,30,9,144,822,815,0.18,830,28,9,4.7,,,,,,
2000,6,25,10,30,9,148,857,928,0.18,830,29,14,5.300000000000001,,,,,,
2000,6,25,11,30,9,131,898,993,0.18,830,29,21,5.6000000000000005,,,,,,
2000,6,25,12,30,8,187,13,200,0.18,830,30,30,5.4,,,,,,
2000,6,25,13,30,8,448,73,515,0.18,830,30,38,5.1000000000000005,,,,,,
2000,6,25,14,30,8,414,133,523,0.18,830,29,41,4.800000000000001,,,,,,
2000,6,25,15,30,8,130,773,661,0.18,830,28,34,4.9,,,,,,
2000,6,25,16,30,8,227,252,359,0.18,830,25,24,5.4,,,,,,
2000,6,25,17,30,8,126,302,229,0.18,830,23,21,5.6000000000000005,,,,,,
2000,6,25,18,30,9,53,19,57,0.18,830,21,23,4.7,,,,,,
2000,6,25,19,30,10,0,0,0,0.18,840,19,21,3.8000000000000003,,,,,,
2000,6,25,20,30,11,0,0,0,0.18,840,17,20,3.4000000000000004,,,,,,
2000,6,25,21,30,11,0,0,0,0.18,840,16,31,3.4000000000000004,,,,,,
2000,6,25,22,30,12,0,0,0,0.18,840,16,47,3.4000000000000004,,,,,,
2000,6,25,23,30,12,0,0,0,0.18,840,15,60,3.4000000000000004,,,,,,
2000,6,26,0,30,11,0,0,0,0.18,840,14,69,3.5,,,,,,
2000,6,26,1,30,11,0,0,0,0.18,840,14,73,3.5,,,,,,
2000,6,26,2,30,11,0,0,0,0.18,840,13,77,3.3000000000000003,,,,,,
2000,6,26,3,30,10,0,0,0,0.18,840,13,82,3,,,,,,
2000,6,26,4,30,10,0,0,0,0.18,840,13,88,2.9000000000000004,,,,,,
2000,6,26,5,30,10,39,0,39,0.18,840,13,99,3.1,,,,,,
2000,6,26,6,30,9,55,0,55,0.18,840,14,114,3.5,,,,,,
2000,6,26,7,30,9,121,0,121,0.18,840,15,127,3.9000000000000004,,,,,,
2000,6,26,8,30,9,282,39,309,0.18,840,16,137,4,,,,,,
2000,6,26,9,30,9,373,56,419,0.18,840,18,145,4.1000000000000005,,,,,,
2000,6,26,10,30,9,424,359,751,0.18,840,19,152,4.1000000000000005,,,,,,
2000,6,26,11,30,10,508,187,688,0.18,840,20,154,4.1000000000000005,,,,,,
2000,6,26,12,30,10,504,124,623,0.18,840,20,152,4.3,,,,,,
2000,6,26,13,30,10,460,281,717,0.18,840,21,146,4.1000000000000005,,,,,,
2000,6,26,14,30,10,412,124,513,0.18,830,20,142,3.3000000000000003,,,,,,
2000,6,26,15,30,11,235,18,248,0.18,840,19,127,2.4000000000000004,,,,,,
2000,6,26,16,30,11,135,1,136,0.18,840,17,108,2.4000000000000004,,,,,,
2000,6,26,17,30,11,101,0,101,0.18,840,15,92,3,,,,,,
2000,6,26,18,30,11,2,0,2,0.18,840,14,92,3,,,,,,
2000,6,26,19,30,11,0,0,0,0.18,840,13,95,2.6,,,,,,
2000,6,26,20,30,11,0,0,0,0.18,840,13,103,2.3000000000000003,,,,,,
2000,6,26,21,30,11,0,0,0,0.18,840,13,113,2,,,,,,
2000,6,26,22,30,11,0,0,0,0.18,840,12,128,1.9000000000000001,,,,,,
2000,6,26,23,30,11,0,0,0,0.18,840,12,137,2,,,,,,
2000,6,27,0,30,11,0,0,0,0.18,840,12,134,1.9000000000000001,,,,,,
2000,6,27,1,30,11,0,0,0,0.18,840,12,129,1.7000000000000002,,,,,,
2000,6,27,2,30,11,0,0,0,0.18,840,12,123,1.5,,,,,,
2000,6,27,3,30,11,0,0,0,0.18,840,12,120,1.2000000000000002,,,,,,
2000,6,27,4,30,11,0,0,0,0.18,840,12,115,1.2000000000000002,,,,,,
2000,6,27,5,30,11,38,0,38,0.18,840,12,116,1.2000000000000002,,,,,,
2000,6,27,6,30,11,72,0,72,0.18,840,14,135,1,,,,,,
2000,6,27,7,30,11,129,0,129,0.18,840,17,171,0.8,,,,,,
2000,6,27,8,30,11,260,28,280,0.18,840,20,211,1,,,,,,
2000,6,27,9,30,10,410,209,581,0.18,830,22,208,1.3,,,,,,
2000,6,27,10,30,10,475,173,633,0.18,830,24,185,1.8,,,,,,
2000,6,27,11,30,9,470,66,534,0.18,830,25,171,2.2,,,,,,
2000,6,27,12,30,9,446,49,493,0.18,830,26,159,2.4000000000000004,,,,,,
2000,6,27,13,30,9,156,845,926,0.18,830,27,146,2.5,,,,,,
2000,6,27,14,30,9,388,69,445,0.18,830,26,129,2.6,,,,,,
2000,6,27,15,30,9,301,318,520,0.18,830,25,107,2.9000000000000004,,,,,,
2000,6,27,16,30,9,207,364,398,0.18,830,24,90,3.4000000000000004,,,,,,
2000,6,27,17,30,10,88,546,275,0.18,830,23,83,3.6,,,,,,
2000,6,27,18,30,11,55,255,95,0.18,830,20,82,3.1,,,,,,
2000,6,27,19,30,12,0,0,0,0.18,830,18,87,2.4000000000000004,,,,,,
2000,6,27,20,30,13,0,0,0,0.18,830,17,90,1.9000000000000001,,,,,,
2000,6,27,21,30,13,0,0,0,0.18,840,16,77,1.5,,,,,,
2000,6,27,22,30,14,0,0,0,0.18,840,15,50,1.6,,,,,,
2000,6,27,23,30,14,0,0,0,0.18,840,15,18,2.2,,,,,,
2000,6,28,0,30,13,0,0,0,0.18,840,14,4,2.8000000000000003,,,,,,
2000,6,28,1,30,12,0,0,0,0.18,840,14,358,2.9000000000000004,,,,,,
2000,6,28,2,30,12,0,0,0,0.18,840,13,355,2.6,,,,,,
2000,6,28,3,30,11,0,0,0,0.18,840,13,352,2.4000000000000004,,,,,,
2000,6,28,4,30,11,0,0,0,0.18,840,13,351,2.5,,,,,,
2000,6,28,5,30,10,42,0,42,0.18,840,14,352,2.9000000000000004,,,,,,
2000,6,28,6,30,10,135,102,169,0.18,840,16,2,2.3000000000000003,,,,,,
2000,6,28,7,30,9,221,263,357,0.18,840,19,14,1.3,,,,,,
2000,6,28,8,30,9,183,9,189,0.18,840,21,44,0.8,,,,,,
2000,6,28,9,30,9,364,50,405,0.18,840,22,96,1,,,,,,
2000,6,28,10,30,9,393,37,428,0.18,840,23,121,1.7000000000000002,,,,,,
2000,6,28,11,30,9,507,196,695,0.18,840,24,125,2.5,,,,,,
2000,6,28,12,30,8,395,30,425,0.18,840,25,124,3.3000000000000003,,,,,,
2000,6,28,13,30,9,448,313,734,0.18,840,25,123,3.9000000000000004,,,,,,
2000,6,28,14,30,9,412,126,515,0.18,830,24,122,4.1000000000000005,,,,,,
2000,6,28,15,30,9,331,142,429,0.18,840,23,121,4.2,,,,,,
2000,6,28,16,30,9,234,188,333,0.18,840,22,124,4.2,,,,,,
2000,6,28,17,30,10,111,408,251,0.18,840,20,128,4.2,,,,,,
2000,6,28,18,30,10,58,261,98,0.18,840,19,132,3.9000000000000004,,,,,,
2000,6,28,19,30,10,0,0,0,0.18,840,17,134,3.5,,,,,,
2000,6,28,20,30,11,0,0,0,0.18,840,17,134,3.5,,,,,,
2000,6,28,21,30,11,0,0,0,0.18,840,16,136,3.3000000000000003,,,,,,
2000,6,28,22,30,11,0,0,0,0.18,840,15,138,2.9000000000000004,,,,,,
2000,6,28,23,30,11,0,0,0,0.18,840,14,140,2.4000000000000004,,,,,,
2000,6,29,0,30,11,0,0,0,0.18,840,14,141,2,,,,,,
2000,6,29,1,30,12,0,0,0,0.18,840,13,137,1.7000000000000002,,,,,,
2000,6,29,2,30,12,0,0,0,0.18,830,13,137,1.7000000000000002,,,,,,
2000,6,29,3,30,12,0,0,0,0.18,830,13,139,1.7000000000000002,,,,,,
2000,6,29,4,30,12,0,0,0,0.18,830,13,148,1.9000000000000001,,,,,,
2000,6,29,5,30,12,44,377,99,0.18,830,15,172,2.2,,,,,,
2000,6,29,6,30,12,86,537,266,0.18,830,19,196,2.3000000000000003,,,,,,
2000,6,29,7,30,11,124,645,457,0.18,830,23,212,2.1,,,,,,
2000,6,29,8,30,9,233,503,575,0.18,830,26,230,1.7000000000000002,,,,,,
2000,6,29,9,30,8,130,848,820,0.18,830,28,250,1.3,,,,,,
2000,6,29,10,30,7,138,874,932,0.18,830,29,263,0.9,,,,,,
2000,6,29,11,30,7,127,908,997,0.18,830,30,254,0.7000000000000001,,,,,,
2000,6,29,12,30,6,510,162,665,0.18,830,31,232,0.7000000000000001,,,,,,
2000,6,29,13,30,6,239,15,254,0.18,830,32,212,1,,,,,,
2000,6,29,14,30,5,334,523,763,0.18,830,31,205,1.5,,,,,,
2000,6,29,15,30,5,327,106,400,0.18,830,30,200,1.7000000000000002,,,,,,
2000,6,29,16,30,5,199,401,410,0.18,830,29,189,1.8,,,,,,
2000,6,29,17,30,6,86,590,289,0.18,830,27,172,1.4000000000000001,,,,,,
2000,6,29,18,30,11,51,346,105,0.18,830,24,162,1.1,,,,,,
2000,6,29,19,30,12,0,0,0,0.18,830,22,173,1.1,,,,,,
2000,6,29,20,30,11,0,0,0,0.18,830,21,190,0.8,,,,,,
2000,6,29,21,30,10,0,0,0,0.18,830,20,210,0.6000000000000001,,,,,,
2000,6,29,22,30,10,0,0,0,0.18,830,18,346,1.4000000000000001,,,,,,
2000,6,29,23,30,10,0,0,0,0.18,830,17,18,3,,,,,,
2000,6,30,0,30,9,0,0,0,0.18,830,16,20,3.9000000000000004,,,,,,
2000,6,30,1,30,9,0,0,0,0.18,830,15,12,3.8000000000000003,,,,,,
2000,6,30,2,30,9,0,0,0,0.18,830,14,5,3.1,,,,,,
2000,6,30,3,30,8,0,0,0,0.18,830,14,357,2.2,,,,,,
2000,6,30,4,30,8,0,0,0,0.18,830,15,343,2,,,,,,
2000,6,30,5,30,7,44,370,98,0.18,830,17,327,1.8,,,,,,
2000,6,30,6,30,6,74,630,284,0.18,830,20,327,1.1,,,,,,
2000,6,30,7,30,5,93,763,486,0.18,830,23,146,1.4000000000000001,,,,,,
2000,6,30,8,30,6,105,840,675,0.18,830,25,158,2.1,,,,,,
2000,6,30,9,30,7,113,886,833,0.18,830,27,157,2.6,,,,,,
2000,6,30,10,30,7,118,913,946,0.18,830,28,155,3.1,,,,,,
2000,6,30,11,30,7,117,929,1006,0.18,830,29,153,3.6,,,,,,
2000,6,30,12,30,7,116,929,1007,0.18,830,30,151,3.9000000000000004,,,,,,
2000,6,30,13,30,7,113,917,950,0.18,830,30,150,4.1000000000000005,,,,,,
2000,6,30,14,30,7,287,614,791,0.18,830,30,152,4.2,,,,,,
2000,6,30,15,30,7,197,11,205,0.18,830,29,155,4.2,,,,,,
2000,6,30,16,30,7,219,305,379,0.18,830,28,158,4,,,,,,
2000,6,30,17,30,15,138,62,159,0.18,830,21,66,3.1,,,,,,
2000,6,30,18,30,15,53,11,55,0.18,830,20,69,2.5,,,,,,
2000,6,30,19,30,16,0,0,0,0.18,830,19,67,1.8,,,,,,
2000,6,30,20,30,16,0,0,0,0.18,830,19,59,1.4000000000000001,,,,,,
2000,6,30,21,30,17,0,0,0,0.18,830,18,48,1.2000000000000002,,,,,,
2000,6,30,22,30,17,0,0,0,0.18,830,18,40,1.4000000000000001,,,,,,
2000,6,30,23,30,17,0,0,0,0.18,830,18,40,1.8,,,,,,
2016,7,1,0,30,17,0,0,0,0.18,830,17,55,2.2,,,,,,
2016,7,1,1,30,16,0,0,0,0.18,830,17,61,2.4000000000000004,,,,,,
2016,7,1,2,30,16,0,0,0,0.18,830,17,66,2.4000000000000004,,,,,,
2016,7,1,3,30,16,0,0,0,0.18,830,16,75,2.3000000000000003,,,,,,
2016,7,1,4,30,16,0,0,0,0.18,830,16,84,2.1,,,,,,
2016,7,1,5,30,16,2,0,2,0.18,830,17,94,2.2,,,,,,
2016,7,1,6,30,16,8,0,8,0.18,830,18,115,2.3000000000000003,,,,,,
2016,7,1,7,30,15,49,0,49,0.18,830,20,141,2,,,,,,
2016,7,1,8,30,15,246,22,261,0.18,830,22,171,1.7000000000000002,,,,,,
2016,7,1,9,30,14,410,142,526,0.18,830,25,213,1.5,,,,,,
2016,7,1,10,30,13,459,290,723,0.18,830,27,230,1.5,,,,,,
2016,7,1,11,30,12,217,15,231,0.18,830,29,229,1.7000000000000002,,,,,,
2016,7,1,12,30,11,133,883,979,0.18,830,29,223,2.2,,,,,,
2016,7,1,13,30,11,394,532,879,0.18,830,28,226,2.5,,,,,,
2016,7,1,14,30,10,122,3,124,0.18,830,27,241,2.4000000000000004,,,,,,
2016,7,1,15,30,10,199,11,207,0.18,830,26,245,2.1,,,,,,
2016,7,1,16,30,11,154,5,157,0.18,830,25,223,2,,,,,,
2016,7,1,17,30,12,127,302,232,0.18,830,23,207,1.6,,,,,,
2016,7,1,18,30,14,53,211,86,0.18,830,21,211,1.2000000000000002,,,,,,
2016,7,1,19,30,14,0,0,0,0.18,830,20,236,1.4000000000000001,,,,,,
2016,7,1,20,30,14,0,0,0,0.18,830,19,257,1.7000000000000002,,,,,,
2016,7,1,21,30,14,0,0,0,0.18,830,18,272,1.7000000000000002,,,,,,
2016,7,1,22,30,14,0,0,0,0.18,830,17,283,1.1,,,,,,
2016,7,1,23,30,14,0,0,0,0.18,830,17,287,0.6000000000000001,,,,,,
2016,7,2,0,30,14,0,0,0,0.18,830,16,286,0.30000000000000004,,,,,,
2016,7,2,1,30,13,0,0,0,0.18,830,16,245,0.4,,,,,,
2016,7,2,2,30,13,0,0,0,0.18,830,15,247,0.6000000000000001,,,,,,
2016,7,2,3,30,13,0,0,0,0.18,830,15,268,0.7000000000000001,,,,,,
2016,7,2,4,30,13,0,0,0,0.18,830,15,286,1.1,,,,,,
2016,7,2,5,30,13,37,420,97,0.18,830,17,303,1.6,,,,,,
2016,7,2,6,30,13,110,372,233,0.18,830,20,313,1.6,,,,,,
2016,7,2,7,30,12,228,170,316,0.18,830,23,339,1.7000000000000002,,,,,,
2016,7,2,8,30,11,261,440,559,0.18,830,24,9,2.2,,,,,,
2016,7,2,9,30,11,282,529,711,0.18,830,25,25,2.6,,,,,,
2016,7,2,10,30,11,463,104,558,0.18,830,25,33,2.8000000000000003,,,,,,
2016,7,2,11,30,12,492,276,756,0.18,830,25,37,2.9000000000000004,,,,,,
2016,7,2,12,30,12,247,16,263,0.18,830,24,41,2.8000000000000003,,,,,,
2016,7,2,13,30,12,163,819,909,0.18,830,24,47,2.6,,,,,,
2016,7,2,14,30,12,144,809,806,0.18,830,24,55,2.5,,,,,,
2016,7,2,15,30,12,128,770,657,0.18,830,24,64,2.4000000000000004,,,,,,
2016,7,2,16,30,12,128,644,467,0.18,830,23,71,2.3000000000000003,,,,,,
2016,7,2,17,30,12,134,248,219,0.18,830,22,80,1.8,,,,,,
2016,7,2,18,30,13,56,143,78,0.18,830,21,90,1,,,,,,
2016,7,2,19,30,14,0,0,0,0.18,830,19,97,0.4,,,,,,
2016,7,2,20,30,14,0,0,0,0.18,830,18,350,0.6000000000000001,,,,,,
2016,7,2,21,30,14,0,0,0,0.18,830,17,299,1.6,,,,,,
2016,7,2,22,30,14,0,0,0,0.18,830,16,280,2.9000000000000004,,,,,,
2016,7,2,23,30,13,0,0,0,0.18,830,16,276,3.8000000000000003,,,,,,
2016,7,3,0,30,13,0,0,0,0.18,830,15,277,3.9000000000000004,,,,,,
2016,7,3,1,30,12,0,0,0,0.18,830,15,277,3.3000000000000003,,,,,,
2016,7,3,2,30,12,0,0,0,0.18,830,15,277,2.5,,,,,,
2016,7,3,3,30,12,0,0,0,0.18,830,15,279,1.9000000000000001,,,,,,
2016,7,3,4,30,12,0,0,0,0.18,830,16,286,1.8,,,,,,
2016,7,3,5,30,12,39,396,95,0.18,830,18,292,2.3000000000000003,,,,,,
2016,7,3,6,30,11,66,652,281,0.18,830,21,296,2.4000000000000004,,,,,,
2016,7,3,7,30,10,83,780,482,0.18,830,24,325,1.8,,,,,,
2016,7,3,8,30,8,94,853,670,0.18,830,27,0,1.2000000000000002,,,,,,
2016,7,3,9,30,8,102,896,827,0.18,830,28,31,1.1,,,,,,
2016,7,3,10,30,7,107,919,939,0.18,830,29,55,1.1,,,,,,
2016,7,3,11,30,8,73,0,73,0.18,830,30,68,0.9,,,,,,
2016,7,3,12,30,8,462,340,788,0.18,830,30,72,0.5,,,,,,
2016,7,3,13,30,8,360,27,385,0.18,830,30,54,0.5,,,,,,
2016,7,3,14,30,8,66,0,66,0.18,830,29,287,1.2000000000000002,,,,,,
2016,7,3,15,30,8,285,39,312,0.18,830,28,274,2.4000000000000004,,,,,,
2016,7,3,16,30,8,174,484,429,0.18,830,27,276,3.2,,,,,,
2016,7,3,17,30,8,113,422,258,0.19,830,25,281,3.1,,,,,,
2016,7,3,18,30,9,49,296,95,0.19,830,22,280,2.7,,,,,,
2016,7,3,19,30,10,0,0,0,0.19,830,20,263,2.9000000000000004,,,,,,
2016,7,3,20,30,10,0,0,0,0.19,830,19,246,3.2,,,,,,
2016,7,3,21,30,10,0,0,0,0.19,830,18,245,2.9000000000000004,,,,,,
2016,7,3,22,30,10,0,0,0,0.19,830,18,256,2.7,,,,,,
2016,7,3,23,30,9,0,0,0,0.19,830,17,271,2.9000000000000004,,,,,,
2016,7,4,0,30,8,0,0,0,0.19,830,17,284,3.2,,,,,,
2016,7,4,1,30,7,0,0,0,0.19,830,16,288,3.5,,,,,,
2016,7,4,2,30,6,0,0,0,0.19,830,16,290,3.8000000000000003,,,,,,
2016,7,4,3,30,6,0,0,0,0.19,830,15,293,4,,,,,,
2016,7,4,4,30,6,0,0,0,0.19,830,16,294,4.3,,,,,,
2016,7,4,5,30,6,33,490,101,0.19,830,18,296,4.4,,,,,,
2016,7,4,6,30,6,54,729,293,0.19,830,22,297,3.3000000000000003,,,,,,
2016,7,4,7,30,6,68,841,497,0.19,830,26,310,1.6,,,,,,
2016,7,4,8,30,4,78,903,687,0.19,830,29,94,1.5,,,,,,
2016,7,4,9,30,4,86,939,845,0.19,830,30,132,2.4000000000000004,,,,,,
2016,7,4,10,30,4,91,960,959,0.19,830,31,146,2.9000000000000004,,,,,,
2016,7,4,11,30,4,93,970,1020,0.19,830,32,153,3.3000000000000003,,,,,,
2016,7,4,12,30,4,94,970,1023,0.19,830,33,157,3.6,,,,,,
2016,7,4,13,30,4,92,960,967,0.19,830,33,159,3.8000000000000003,,,,,,
2016,7,4,14,30,4,97,924,853,0.19,830,32,159,3.9000000000000004,,,,,,
2016,7,4,15,30,4,89,885,697,0.19,830,32,157,3.9000000000000004,,,,,,
2016,7,4,16,30,3,79,818,508,0.19,830,31,153,3.8000000000000003,,,,,,
2016,7,4,17,30,4,65,695,303,0.19,830,28,148,2.9000000000000004,,,,,,
2016,7,4,18,30,8,41,444,110,0.19,830,25,140,1.8,,,,,,
2016,7,4,19,30,9,0,0,0,0.19,830,22,140,1.4000000000000001,,,,,,
2016,7,4,20,30,10,0,0,0,0.19,830,22,143,0.6000000000000001,,,,,,
2016,7,4,21,30,10,0,0,0,0.19,830,21,143,0.9,,,,,,
2016,7,4,22,30,11,0,0,0,0.19,830,19,333,2.4000000000000004,,,,,,
2016,7,4,23,30,11,0,0,0,0.19,830,19,333,2.9000000000000004,,,,,,
2016,7,5,0,30,11,0,0,0,0.19,830,18,332,2.5,,,,,,
2016,7,5,1,30,11,0,0,0,0.19,830,18,319,2.2,,,,,,
2016,7,5,2,30,11,0,0,0,0.19,830,18,306,2.3000000000000003,,,,,,
2016,7,5,3,30,10,0,0,0,0.19,830,17,298,2.5,,,,,,
2016,7,5,4,30,10,0,0,0,0.19,830,18,298,3.2,,,,,,
2016,7,5,5,30,9,40,380,92,0.19,830,20,302,3.7,,,,,,
2016,7,5,6,30,9,69,639,278,0.19,830,24,305,3.8000000000000003,,,,,,
2016,7,5,7,30,7,86,773,480,0.19,830,27,312,3.9000000000000004,,,,,,
2016,7,5,8,30,6,95,855,671,0.19,830,30,320,3.9000000000000004,,,,,,
2016,7,5,9,30,6,100,906,832,0.19,830,32,321,3.6,,,,,,
2016,7,5,10,30,6,431,399,792,0.19,830,33,316,3.2,,,,,,
2016,7,5,11,30,6,388,590,951,0.19,830,34,307,3.1,,,,,,
2016,7,5,12,30,6,106,943,1009,0.19,830,34,300,3.1,,,,,,
2016,7,5,13,30,5,383,33,414,0.19,830,35,299,3,,,,,,
2016,7,5,14,30,5,100,907,843,0.19,830,34,308,2.7,,,,,,
2016,7,5,15,30,5,92,869,689,0.19,830,34,324,2.5,,,,,,
2016,7,5,16,30,5,78,811,503,0.19,830,33,349,2.3000000000000003,,,,,,
2016,7,5,17,30,5,61,706,303,0.19,830,30,18,2,,,,,,
2016,7,5,18,30,10,38,477,111,0.19,830,27,46,1.8,,,,,,
2016,7,5,19,30,10,0,0,0,0.19,830,24,60,2,,,,,,
2016,7,5,20,30,11,0,0,0,0.19,830,23,66,2,,,,,,
2016,7,5,21,30,11,0,0,0,0.19,830,21,63,1.6,,,,,,
2016,7,5,22,30,12,0,0,0,0.19,830,20,45,1.7000000000000002,,,,,,
2016,7,5,23,30,11,0,0,0,0.19,830,19,21,2.2,,,,,,
2016,7,6,0,30,11,0,0,0,0.19,830,18,8,2.7,,,,,,
2016,7,6,1,30,11,0,0,0,0.19,830,17,1,2.5,,,,,,
2016,7,6,2,30,11,0,0,0,0.19,830,17,356,1.8,,,,,,
2016,7,6,3,30,10,0,0,0,0.19,830,16,351,1.2000000000000002,,,,,,
2016,7,6,4,30,10,0,0,0,0.19,830,17,339,1,,,,,,
2016,7,6,5,30,10,35,453,97,0.19,830,19,325,1.1,,,,,,
2016,7,6,6,30,9,56,722,291,0.19,830,23,266,1.6,,,,,,
2016,7,6,7,30,9,68,848,498,0.19,830,26,211,2.4000000000000004,,,,,,
2016,7,6,8,30,8,77,913,690,0.19,830,29,220,2.6,,,,,,
2016,7,6,9,30,5,84,948,850,0.19,830,32,225,2.5,,,,,,
2016,7,6,10,30,3,90,966,963,0.19,830,33,215,2.6,,,,,,
2016,7,6,11,30,3,89,977,1022,0.19,830,34,200,3,,,,,,
2016,7,6,12,30,3,93,970,1021,0.19,830,35,187,3.5,,,,,,
2016,7,6,13,30,3,96,949,960,0.19,830,35,178,3.8000000000000003,,,,,,
2016,7,6,14,30,3,102,907,844,0.19,830,35,173,3.9000000000000004,,,,,,
2016,7,6,15,30,3,329,219,479,0.19,830,35,174,3.7,,,,,,
2016,7,6,16,30,3,90,777,498,0.19,830,34,180,2.9000000000000004,,,,,,
2016,7,6,17,30,4,111,438,261,0.19,830,31,187,1.6,,,,,,
2016,7,6,18,30,10,42,436,109,0.19,830,28,194,0.8,,,,,,
2016,7,6,19,30,8,0,0,0,0.19,830,25,232,1.3,,,,,,
2016,7,6,20,30,6,0,0,0,0.19,830,24,283,2.5,,,,,,
2016,7,6,21,30,4,0,0,0,0.19,830,22,299,3.5,,,,,,
2016,7,6,22,30,1,0,0,0,0.19,830,21,302,3.6,,,,,,
2016,7,6,23,30,0,0,0,0,0.19,830,20,299,3,,,,,,
2016,7,7,0,30,0,0,0,0,0.19,830,18,293,2.6,,,,,,
2016,7,7,1,30,0,0,0,0,0.19,830,18,288,2.5,,,,,,
2016,7,7,2,30,0,0,0,0,0.19,830,17,286,2.7,,,,,,
2016,7,7,3,30,0,0,0,0,0.19,830,17,287,3,,,,,,
2016,7,7,4,30,0,0,0,0,0.19,830,18,290,3.6,,,,,,
2016,7,7,5,30,0,34,472,97,0.19,830,21,294,4.2,,,,,,
2016,7,7,6,30,1,59,709,289,0.19,830,25,298,4.4,,,,,,
2016,7,7,7,30,1,77,818,492,0.19,830,28,304,4.5,,,,,,
2016,7,7,8,30,0,90,881,682,0.19,830,31,310,4.1000000000000005,,,,,,
2016,7,7,9,30,1,98,923,842,0.19,830,32,308,3.2,,,,,,
2016,7,7,10,30,1,101,949,958,0.19,830,33,295,2.5,,,,,,
2016,7,7,11,30,1,100,963,1020,0.19,830,34,275,2,,,,,,
2016,7,7,12,30,1,100,964,1022,0.19,830,35,249,1.9000000000000001,,,,,,
2016,7,7,13,30,1,97,955,966,0.19,830,36,224,2.1,,,,,,
2016,7,7,14,30,1,91,934,855,0.19,830,36,207,2.2,,,,,,
2016,7,7,15,30,1,221,595,629,0.19,830,35,197,2.1,,,,,,
2016,7,7,16,30,1,235,142,310,0.19,830,34,184,2,,,,,,
2016,7,7,17,30,1,68,0,68,0.19,830,32,163,1.7000000000000002,,,,,,
2016,7,7,18,30,8,24,0,24,0.19,830,28,124,2.3000000000000003,,,,,,
2016,7,7,19,30,7,0,0,0,0.19,830,26,106,3.8000000000000003,,,,,,
2016,7,7,20,30,8,0,0,0,0.19,830,24,99,4.9,,,,,,
2016,7,7,21,30,11,0,0,0,0.19,830,22,99,5.1000000000000005,,,,,,
2016,7,7,22,30,13,0,0,0,0.19,830,21,99,4.7,,,,,,
2016,7,7,23,30,15,0,0,0,0.19,830,20,100,4.3,,,,,,
2016,7,8,0,30,16,0,0,0,0.19,830,19,102,3.5,,,,,,
2016,7,8,1,30,17,0,0,0,0.19,830,19,102,2.5,,,,,,
2016,7,8,2,30,17,0,0,0,0.19,830,18,102,1.6,,,,,,
2016,7,8,3,30,18,0,0,0,0.19,830,18,107,1.1,,,,,,
2016,7,8,4,30,18,0,0,0,0.19,830,18,113,1,,,,,,
2016,7,8,5,30,18,45,254,79,0.19,830,19,145,1.6,,,,,,
2016,7,8,6,30,18,87,502,249,0.19,830,20,165,2.4000000000000004,,,,,,
2016,7,8,7,30,17,101,708,459,0.19,840,22,172,2.9000000000000004,,,,,,
2016,7,8,8,30,17,113,798,647,0.19,840,24,179,3.1,,,,,,
2016,7,8,9,30,16,114,863,809,0.19,840,26,184,3,,,,,,
2016,7,8,10,30,16,111,906,928,0.19,830,28,182,3,,,,,,
2016,7,8,11,30,15,99,942,997,0.19,830,29,174,3.1,,,,,,
2016,7,8,12,30,13,464,468,912,0.19,830,30,167,3.4000000000000004,,,,,,
2016,7,8,13,30,12,438,440,839,0.19,830,31,161,3.8000000000000003,,,,,,
2016,7,8,14,30,12,353,448,720,0.19,830,31,154,4.3,,,,,,
2016,7,8,15,30,11,326,232,485,0.19,830,30,149,4.5,,,,,,
2016,7,8,16,30,11,231,215,344,0.19,830,29,146,4.3,,,,,,
2016,7,8,17,30,11,87,558,277,0.19,830,27,146,3.4000000000000004,,,,,,
2016,7,8,18,30,12,46,337,98,0.19,830,24,144,2.2,,,,,,
